Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.6427307129
35727.2812500000,-69.7578048706
35809.6367187500,-69.8457565308
35892.1796875000,-69.8977432251
35974.9531250000,-69.8991088867
36057.8789062500,-69.9009552002
36140.9921875000,-69.9065780640
36224.3007812500,-69.9110717773
36307.8007812500,-69.9208602905
36391.4921875000,-69.9209671021
36475.3789062500,-69.9310150146
36559.4960937500,-69.9726791382
36643.7695312500,-70.0303573608
36728.2343750000,-70.0999374390
36812.8945312500,-70.1552810669
36897.7539062500,-70.2303771973
36982.8046875000,-70.2983932495
37068.0507812500,-70.3540115356
37153.5390625000,-70.3944015503
37239.1796875000,-70.4198150635
37325.0195312500,-70.4337692261
37411.0546875000,-70.4427871704
37497.2890625000,-70.4552154541
37583.7226562500,-70.4791793823
37670.3984375000,-70.5201034546
37757.2304687500,-70.5784225464
37844.2656250000,-70.6298446655
37931.5000000000,-70.6407241821
38018.9335937500,-70.6484527588
38106.5703125000,-70.6502304077
38194.4062500000,-70.6764221191
38282.4921875000,-70.6986007690
38370.7343750000,-70.7195434570
38459.1796875000,-70.7240371704
38547.8320312500,-70.7636566162
38636.6875000000,-70.7703781128
38725.7500000000,-70.8004074097
38815.0585937500,-70.8070831299
38904.5273437500,-70.8314971924
38994.2070312500,-70.8321914673
39084.0898437500,-70.8412475586
39174.1835937500,-70.8434295654
39264.4804687500,-70.8958969116
39354.9882812500,-70.9541015625
39445.7460937500,-71.0105972290
39536.6718750000,-71.0676727295
39627.8085937500,-71.1457901001
39719.1523437500,-71.1484985352
39810.7070312500,-71.1658325195
39902.4765625000,-71.1810073853
39994.4960937500,-71.1989364624
40086.6875000000,-71.2027511597
40179.0898437500,-71.2240600586
40271.7070312500,-71.2309722900
40364.5351562500,-71.2378540039
40457.5781250000,-71.2482070923
40550.8359375000,-71.2501220703
40644.3515625000,-71.2541885376
40738.0390625000,-71.2636642456
40831.9453125000,-71.3255538940
40926.0664062500,-71.3704071045
41020.4023437500,-71.3879394531
41114.9570312500,-71.3902587891
41209.7304687500,-71.3910369873
41304.7656250000,-71.3926086426
41399.9765625000,-71.4082717896
41495.4062500000,-71.4713134766
41591.0585937500,-71.5607833862
41686.9257812500,-71.5723800659
41783.0195312500,-71.5769348145
41879.3789062500,-71.6043624878
41975.9140625000,-71.6075592041
42072.6679687500,-71.6229248047
42169.6484375000,-71.6501388550
42266.8554687500,-71.6632766724
42364.2812500000,-71.6715164185
42461.9335937500,-71.6911087036
42559.8593750000,-71.6956100464
42657.9648437500,-71.7070007324
42756.2929687500,-71.7668914795
42854.8476562500,-71.8457260132
42953.6328125000,-71.9041213989
43052.6445312500,-71.9298171997
43151.9296875000,-71.9510726929
43251.3984375000,-71.9742889404
43351.0976562500,-72.0049743652
43451.0234375000,-72.0727386475
43551.1796875000,-72.1631240845
43651.5703125000,-72.2353363037
43752.1914062500,-72.3104476929
43853.0898437500,-72.3791503906
43954.1757812500,-72.4096450806
44055.4921875000,-72.4162292480
44157.0429687500,-72.4325637817
44258.8281250000,-72.4350433350
44360.8476562500,-72.4423141479
44463.1015625000,-72.4529800415
44565.6406250000,-72.4740829468
44668.3671875000,-72.4999084473
44771.3320312500,-72.5179901123
44874.5351562500,-72.5287933350
44977.9726562500,-72.5380706787
45081.6484375000,-72.5459518433
45185.6171875000,-72.5505065918
45289.7734375000,-72.5539169312
45394.1679687500,-72.5603408813
45498.8046875000,-72.5752716064
45603.6835937500,-72.5940399170
45708.8046875000,-72.6186065674
45814.1640625000,-72.6623535156
45919.8203125000,-72.7124481201
46025.6679687500,-72.7519226074
46131.7617187500,-72.7961883545
46238.0976562500,-72.8668060303
46344.6796875000,-72.9385452271
46451.5078125000,-72.9907989502
46558.6328125000,-73.0531921387
46665.9531250000,-73.1770401001
46773.5234375000,-73.1911239624
46881.3398437500,-73.2055130005
46989.4023437500,-73.2235870361
47097.7187500000,-73.2508544922
47206.2812500000,-73.2613525391
47315.1484375000,-73.3167724609
47424.2109375000,-73.3293151855
47533.5273437500,-73.3516464233
47643.0976562500,-73.3689041138
47752.9179687500,-73.4102096558
47862.9921875000,-73.4378814697
47973.3710937500,-73.4556655884
48083.9531250000,-73.4632186890
48194.7890625000,-73.5109481812
48305.8828125000,-73.5379867554
48417.2304687500,-73.5596084595
48528.8359375000,-73.5673217773
48640.6992187500,-73.6082077026
48752.8710937500,-73.6342849731
48865.2500000000,-73.6404495239
48977.8867187500,-73.6461486816
49090.7851562500,-73.6729278564
49203.9453125000,-73.6731796265
49317.3632812500,-73.6786651611
49431.0429687500,-73.6794204712
49545.0390625000,-73.6947860718
49659.2421875000,-73.7235183716
49773.7109375000,-73.7305755615
49888.4453125000,-73.7351989746
50003.4414062500,-73.7404174805
50118.7031250000,-73.8053283691
50234.2851562500,-73.9483413696
50350.0781250000,-74.1176223755
50466.1367187500,-74.1486663818
50582.4648437500,-74.1565093994
50699.0625000000,-74.1715087891
50815.9257812500,-74.1959915161
50933.0625000000,-74.2143020630
51050.5234375000,-74.2315521240
51168.1953125000,-74.2694091797
51286.1445312500,-74.2860031128
51404.3593750000,-74.3050308228
51522.8515625000,-74.3314132690
51641.6171875000,-74.3732070923
51760.7109375000,-74.4177856445
51880.0234375000,-74.4202346802
51999.6093750000,-74.4474411011
52119.4726562500,-74.4609527588
52239.6093750000,-74.4879302979
52360.0273437500,-74.5761413574
52480.7187500000,-74.6414031982
52601.7500000000,-74.6856689453
52723.0000000000,-74.7233123779
52844.5312500000,-74.7560501099
52966.3398437500,-74.7837753296
53088.4335937500,-74.7991943359
53210.8046875000,-74.8240432739
53333.5195312500,-74.8575668335
53456.4570312500,-74.8755187988
53579.6757812500,-74.8785247803
53703.1835937500,-74.8968429565
53826.9726562500,-74.9061660767
53951.0468750000,-74.9063644409
54075.4062500000,-74.9201889038
54200.1132812500,-74.9553298950
54325.0507812500,-74.9601287842
54450.2734375000,-74.9706802368
54575.7851562500,-75.0084228516
54701.5859375000,-75.0122222900
54827.6757812500,-75.0553894043
54954.0585937500,-75.0849227905
55080.7929687500,-75.0971450806
55207.7578125000,-75.0992355347
