Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.5211563110
35727.2812500000,-68.5640716553
35809.6367187500,-68.5968170166
35892.1796875000,-68.6197128296
35974.9531250000,-68.6349258423
36057.8789062500,-68.6450729370
36140.9921875000,-68.6525497437
36224.3007812500,-68.6596069336
36307.8007812500,-68.6686019897
36391.4921875000,-68.6822433472
36475.3789062500,-68.7043457031
36559.4960937500,-68.7406387329
36643.7695312500,-68.7984619141
36728.2343750000,-68.8843078613
36812.8945312500,-68.9641723633
36897.7539062500,-69.0965118408
36982.8046875000,-69.1777572632
37068.0507812500,-69.1897430420
37153.5390625000,-69.2001724243
37239.1796875000,-69.2301788330
37325.0195312500,-69.2339248657
37411.0546875000,-69.2536315918
37497.2890625000,-69.2870788574
37583.7226562500,-69.3248672485
37670.3984375000,-69.3495788574
37757.2304687500,-69.3771667480
37844.2656250000,-69.3923263550
37931.5000000000,-69.4188385010
38018.9335937500,-69.4306640625
38106.5703125000,-69.4628448486
38194.4062500000,-69.5225906372
38282.4921875000,-69.5888824463
38370.7343750000,-69.6585159302
38459.1796875000,-69.7226791382
38547.8320312500,-69.7726593018
38636.6875000000,-69.8063049316
38725.7500000000,-69.8303985596
38815.0585937500,-69.8570632935
38904.5273437500,-69.8969650269
38994.2070312500,-69.9536590576
39084.0898437500,-70.0217590332
39174.1835937500,-70.0890731812
39264.4804687500,-70.1189498901
39354.9882812500,-70.1275253296
39445.7460937500,-70.1415710449
39536.6718750000,-70.1494445801
39627.8085937500,-70.1689758301
39719.1523437500,-70.1691284180
39810.7070312500,-70.1722259521
39902.4765625000,-70.1826171875
39994.4960937500,-70.1828536987
40086.6875000000,-70.1849517822
40179.0898437500,-70.2004013062
40271.7070312500,-70.2151260376
40364.5351562500,-70.2279586792
40457.5781250000,-70.2379302979
40550.8359375000,-70.2575302124
40644.3515625000,-70.2640762329
40738.0390625000,-70.2666091919
40831.9453125000,-70.2868423462
40926.0664062500,-70.3042678833
41020.4023437500,-70.3158340454
41114.9570312500,-70.3201141357
41209.7304687500,-70.3374786377
41304.7656250000,-70.3422470093
41399.9765625000,-70.3476333618
41495.4062500000,-70.3526077271
41591.0585937500,-70.3531188965
41686.9257812500,-70.3619918823
41783.0195312500,-70.4353408813
41879.3789062500,-70.5266571045
41975.9140625000,-70.6124343872
42072.6679687500,-70.6920700073
42169.6484375000,-70.7394180298
42266.8554687500,-70.7485351563
42364.2812500000,-70.7792587280
42461.9335937500,-70.7812652588
42559.8593750000,-70.7898635864
42657.9648437500,-70.8170776367
42756.2929687500,-70.8440246582
42854.8476562500,-70.8457260132
42953.6328125000,-70.8696060181
43052.6445312500,-70.9468841553
43151.9296875000,-71.0094299316
43251.3984375000,-71.0123062134
43351.0976562500,-71.0296020508
43451.0234375000,-71.0461807251
43551.1796875000,-71.0788040161
43651.5703125000,-71.0976867676
43752.1914062500,-71.1130142212
43853.0898437500,-71.1510925293
43954.1757812500,-71.1520080566
44055.4921875000,-71.1922149658
44157.0429687500,-71.2202911377
44258.8281250000,-71.2303314209
44360.8476562500,-71.2796478271
44463.1015625000,-71.2851715088
44565.6406250000,-71.3022537231
44668.3671875000,-71.3124542236
44771.3320312500,-71.3335723877
44874.5351562500,-71.3345794678
44977.9726562500,-71.3812637329
45081.6484375000,-71.4272689819
45185.6171875000,-71.4406204224
45289.7734375000,-71.4508514404
45394.1679687500,-71.4863739014
45498.8046875000,-71.5578613281
45603.6835937500,-71.5597763062
45708.8046875000,-71.5725555420
45814.1640625000,-71.6042709351
45919.8203125000,-71.6164321899
46025.6679687500,-71.6238327026
46131.7617187500,-71.6582031250
46238.0976562500,-71.6761550903
46344.6796875000,-71.6865539551
46451.5078125000,-71.7084884644
46558.6328125000,-71.7319183350
46665.9531250000,-71.7687835693
46773.5234375000,-71.8393554688
46881.3398437500,-71.8629074097
46989.4023437500,-71.8728332520
47097.7187500000,-71.8888244629
47206.2812500000,-71.9322128296
47315.1484375000,-71.9821090698
47424.2109375000,-72.0565872192
47533.5273437500,-72.0988388062
47643.0976562500,-72.0989074707
47752.9179687500,-72.1015090942
47862.9921875000,-72.1064071655
47973.3710937500,-72.1198806763
48083.9531250000,-72.1202850342
48194.7890625000,-72.1410217285
48305.8828125000,-72.1760635376
48417.2304687500,-72.1764602661
48528.8359375000,-72.2190246582
48640.6992187500,-72.2191696167
48752.8710937500,-72.2458648682
48865.2500000000,-72.2522888184
48977.8867187500,-72.3862380981
49090.7851562500,-72.4562454224
49203.9453125000,-72.5003509521
49317.3632812500,-72.5032958984
49431.0429687500,-72.5041122437
49545.0390625000,-72.5277252197
49659.2421875000,-72.5627136230
49773.7109375000,-72.5813522339
49888.4453125000,-72.5999069214
50003.4414062500,-72.6246414185
50118.7031250000,-72.6563873291
50234.2851562500,-72.7328414917
50350.0781250000,-72.8320159912
50466.1367187500,-72.8669815063
50582.4648437500,-72.8703613281
50699.0625000000,-72.9321594238
50815.9257812500,-72.9456710815
50933.0625000000,-72.9707107544
51050.5234375000,-72.9920883179
51168.1953125000,-73.0597610474
51286.1445312500,-73.0607604980
51404.3593750000,-73.0991821289
51522.8515625000,-73.1002960205
51641.6171875000,-73.1268234253
51760.7109375000,-73.1278762817
51880.0234375000,-73.1305923462
51999.6093750000,-73.1311721802
52119.4726562500,-73.1529769897
52239.6093750000,-73.1573257446
52360.0273437500,-73.1628341675
52480.7187500000,-73.1717224121
52601.7500000000,-73.1828842163
52723.0000000000,-73.1874923706
52844.5312500000,-73.1907958984
52966.3398437500,-73.1943206787
53088.4335937500,-73.2243347168
53210.8046875000,-73.3100051880
53333.5195312500,-73.3906707764
53456.4570312500,-73.4142837524
53579.6757812500,-73.4171218872
53703.1835937500,-73.4226760864
53826.9726562500,-73.4780578613
53951.0468750000,-73.4823226929
54075.4062500000,-73.5005950928
54200.1132812500,-73.5081558228
54325.0507812500,-73.5103530884
54450.2734375000,-73.5188064575
54575.7851562500,-73.5320968628
54701.5859375000,-73.5333404541
54827.6757812500,-73.5341186523
54954.0585937500,-73.5422592163
55080.7929687500,-73.5520782471
55207.7578125000,-73.5795135498
