Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.9123077393
35727.2812500000,-68.9421615601
35809.6367187500,-68.9832305908
35892.1796875000,-69.0389251709
35974.9531250000,-69.1072235107
36057.8789062500,-69.1829376221
36140.9921875000,-69.2613830566
36224.3007812500,-69.3407135010
36307.8007812500,-69.4217910767
36391.4921875000,-69.5061569214
36475.3789062500,-69.5706558228
36559.4960937500,-69.5754165649
36643.7695312500,-69.5932922363
36728.2343750000,-69.5955047607
36812.8945312500,-69.6080856323
36897.7539062500,-69.6460723877
36982.8046875000,-69.6637191772
37068.0507812500,-69.6786422729
37153.5390625000,-69.7113952637
37239.1796875000,-69.7363967896
37325.0195312500,-69.7530822754
37411.0546875000,-69.7745895386
37497.2890625000,-69.8049087524
37583.7226562500,-69.8173065186
37670.3984375000,-69.8206634521
37757.2304687500,-69.8261184692
37844.2656250000,-69.9121856689
37931.5000000000,-70.0076370239
38018.9335937500,-70.1510772705
38106.5703125000,-70.2885818481
38194.4062500000,-70.3724822998
38282.4921875000,-70.4500122070
38370.7343750000,-70.5215072632
38459.1796875000,-70.5253753662
38547.8320312500,-70.5327453613
38636.6875000000,-70.5363006592
38725.7500000000,-70.5441284180
38815.0585937500,-70.5472869873
38904.5273437500,-70.5515518188
38994.2070312500,-70.5587997437
39084.0898437500,-70.5732498169
39174.1835937500,-70.5852890015
39264.4804687500,-70.5865325928
39354.9882812500,-70.5877990723
39445.7460937500,-70.5943984985
39536.6718750000,-70.6001052856
39627.8085937500,-70.6362457275
39719.1523437500,-70.6426849365
39810.7070312500,-70.6578140259
39902.4765625000,-70.6811904907
39994.4960937500,-70.6853027344
40086.6875000000,-70.7073059082
40179.0898437500,-70.7084655762
40271.7070312500,-70.7315063477
40364.5351562500,-70.8068466187
40457.5781250000,-70.8789215088
40550.8359375000,-70.9451522827
40644.3515625000,-71.0259170532
40738.0390625000,-71.0800170898
40831.9453125000,-71.0915145874
40926.0664062500,-71.0940856934
41020.4023437500,-71.0953903198
41114.9570312500,-71.0978240967
41209.7304687500,-71.0980148315
41304.7656250000,-71.1180801392
41399.9765625000,-71.1532821655
41495.4062500000,-71.2246170044
41591.0585937500,-71.2603607178
41686.9257812500,-71.2770309448
41783.0195312500,-71.2807388306
41879.3789062500,-71.2922210693
41975.9140625000,-71.3023681641
42072.6679687500,-71.3174667358
42169.6484375000,-71.3198471069
42266.8554687500,-71.3433532715
42364.2812500000,-71.3928146362
42461.9335937500,-71.4307632446
42559.8593750000,-71.4514541626
42657.9648437500,-71.4579772949
42756.2929687500,-71.4583358765
42854.8476562500,-71.4645690918
42953.6328125000,-71.4844436646
43052.6445312500,-71.5059432983
43151.9296875000,-71.5309219360
43251.3984375000,-71.5576629639
43351.0976562500,-71.5856857300
43451.0234375000,-71.6313095093
43551.1796875000,-71.6819610596
43651.5703125000,-71.7199707031
43752.1914062500,-71.7620773315
43853.0898437500,-71.8086700439
43954.1757812500,-71.8860931396
44055.4921875000,-71.9687423706
44157.0429687500,-72.0249176025
44258.8281250000,-72.0692596436
44360.8476562500,-72.0780258179
44463.1015625000,-72.0805053711
44565.6406250000,-72.0952987671
44668.3671875000,-72.1217727661
44771.3320312500,-72.1433181763
44874.5351562500,-72.1549377441
44977.9726562500,-72.1605300903
45081.6484375000,-72.1644210815
45185.6171875000,-72.1851119995
45289.7734375000,-72.1955032349
45394.1679687500,-72.2091751099
45498.8046875000,-72.2274322510
45603.6835937500,-72.2352447510
45708.8046875000,-72.2485809326
45814.1640625000,-72.2689208984
45919.8203125000,-72.3097915649
46025.6679687500,-72.3107376099
46131.7617187500,-72.3107681274
46238.0976562500,-72.3507080078
46344.6796875000,-72.3590927124
46451.5078125000,-72.3674850464
46558.6328125000,-72.3941421509
46665.9531250000,-72.4533462524
46773.5234375000,-72.5111770630
46881.3398437500,-72.5575256348
46989.4023437500,-72.6135940552
47097.7187500000,-72.6393814087
47206.2812500000,-72.6556701660
47315.1484375000,-72.6625518799
47424.2109375000,-72.6869430542
47533.5273437500,-72.7042694092
47643.0976562500,-72.7084274292
47752.9179687500,-72.7478103638
47862.9921875000,-72.7903442383
47973.3710937500,-72.7964782715
48083.9531250000,-72.8085098267
48194.7890625000,-72.8387908936
48305.8828125000,-72.8409042358
48417.2304687500,-72.8628158569
48528.8359375000,-72.8675994873
48640.6992187500,-72.8789367676
48752.8710937500,-72.9283065796
48865.2500000000,-72.9862670898
48977.8867187500,-73.0378417969
49090.7851562500,-73.0725936890
49203.9453125000,-73.1217193604
49317.3632812500,-73.1611709595
49431.0429687500,-73.1804046631
49545.0390625000,-73.2067871094
49659.2421875000,-73.2121658325
49773.7109375000,-73.2216567993
49888.4453125000,-73.2309570313
50003.4414062500,-73.2372283936
50118.7031250000,-73.2524032593
50234.2851562500,-73.2614669800
50350.0781250000,-73.2773056030
50466.1367187500,-73.2936859131
50582.4648437500,-73.3034210205
50699.0625000000,-73.3197860718
50815.9257812500,-73.3496551514
50933.0625000000,-73.3628616333
51050.5234375000,-73.3732986450
51168.1953125000,-73.3776473999
51286.1445312500,-73.3920364380
51404.3593750000,-73.4410247803
51522.8515625000,-73.4653549194
51641.6171875000,-73.4765243530
51760.7109375000,-73.5087203979
51880.0234375000,-73.5089187622
51999.6093750000,-73.5367126465
52119.4726562500,-73.5414886475
52239.6093750000,-73.5471954346
52360.0273437500,-73.6813964844
52480.7187500000,-73.7955932617
52601.7500000000,-73.8321914673
52723.0000000000,-73.8332595825
52844.5312500000,-73.8365020752
52966.3398437500,-73.8924789429
53088.4335937500,-73.9324417114
53210.8046875000,-73.9497528076
53333.5195312500,-73.9753265381
53456.4570312500,-74.0055084229
53579.6757812500,-74.0356979370
53703.1835937500,-74.1122894287
53826.9726562500,-74.1674880981
53951.0468750000,-74.2021484375
54075.4062500000,-74.2225875854
54200.1132812500,-74.2322387695
54325.0507812500,-74.2391815186
54450.2734375000,-74.2421035767
54575.7851562500,-74.2431564331
54701.5859375000,-74.2593688965
54827.6757812500,-74.3041915894
54954.0585937500,-74.3851928711
55080.7929687500,-74.4796218872
55207.7578125000,-74.5629730225
