Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.8751144409
35727.2812500000,-69.9198379517
35809.6367187500,-69.9363708496
35892.1796875000,-69.9426651001
35974.9531250000,-69.9636764526
36057.8789062500,-69.9844360352
36140.9921875000,-69.9845733643
36224.3007812500,-69.9852447510
36307.8007812500,-69.9880065918
36391.4921875000,-69.9980087280
36475.3789062500,-70.0084838867
36559.4960937500,-70.0239639282
36643.7695312500,-70.0558471680
36728.2343750000,-70.0590438843
36812.8945312500,-70.0803222656
36897.7539062500,-70.0830764771
36982.8046875000,-70.0838088989
37068.0507812500,-70.2110519409
37153.5390625000,-70.3022384644
37239.1796875000,-70.3549880981
37325.0195312500,-70.3820037842
37411.0546875000,-70.4021301270
37497.2890625000,-70.4316024780
37583.7226562500,-70.4785308838
37670.3984375000,-70.5415954590
37757.2304687500,-70.6121215820
37844.2656250000,-70.6784286499
37931.5000000000,-70.7310943604
38018.9335937500,-70.7776641846
38106.5703125000,-70.8039245605
38194.4062500000,-70.8196334839
38282.4921875000,-70.8398056030
38370.7343750000,-70.8652420044
38459.1796875000,-70.8951797485
38547.8320312500,-70.9294586182
38636.6875000000,-70.9694366455
38725.7500000000,-71.0167388916
38815.0585937500,-71.0704574585
38904.5273437500,-71.1017303467
38994.2070312500,-71.1071319580
39084.0898437500,-71.1146697998
39174.1835937500,-71.1246795654
39264.4804687500,-71.1302642822
39354.9882812500,-71.1395187378
39445.7460937500,-71.1519775391
39536.6718750000,-71.1688690186
39627.8085937500,-71.1690139771
39719.1523437500,-71.1737365723
39810.7070312500,-71.1822967529
39902.4765625000,-71.1866378784
39994.4960937500,-71.1895217896
40086.6875000000,-71.1906738281
40179.0898437500,-71.1911621094
40271.7070312500,-71.1923446655
40364.5351562500,-71.1951293945
40457.5781250000,-71.2007141113
40550.8359375000,-71.2013549805
40644.3515625000,-71.2382202148
40738.0390625000,-71.3250198364
40831.9453125000,-71.3937149048
40926.0664062500,-71.4527893066
41020.4023437500,-71.4916915894
41114.9570312500,-71.5100784302
41209.7304687500,-71.5176391602
41304.7656250000,-71.5282058716
41399.9765625000,-71.5530242920
41495.4062500000,-71.6292419434
41591.0585937500,-71.7405471802
41686.9257812500,-71.8285522461
41783.0195312500,-71.9161148071
41879.3789062500,-71.9923553467
41975.9140625000,-71.9979476929
42072.6679687500,-72.0074996948
42169.6484375000,-72.0143280029
42266.8554687500,-72.0346908569
42364.2812500000,-72.0472793579
42461.9335937500,-72.0560684204
42559.8593750000,-72.0654754639
42657.9648437500,-72.0755615234
42756.2929687500,-72.0755615234
42854.8476562500,-72.0757675171
42953.6328125000,-72.0836868286
43052.6445312500,-72.1058578491
43151.9296875000,-72.1274566650
43251.3984375000,-72.1365127563
43351.0976562500,-72.1466522217
43451.0234375000,-72.1571807861
43551.1796875000,-72.1797256470
43651.5703125000,-72.1870346069
43752.1914062500,-72.1942520142
43853.0898437500,-72.2394332886
43954.1757812500,-72.3046264648
44055.4921875000,-72.3427581787
44157.0429687500,-72.3464431763
44258.8281250000,-72.3478698730
44360.8476562500,-72.3672256470
44463.1015625000,-72.4700012207
44565.6406250000,-72.6462173462
44668.3671875000,-72.7716979980
44771.3320312500,-72.7729415894
44874.5351562500,-72.7804336548
44977.9726562500,-72.7854309082
45081.6484375000,-72.7889785767
45185.6171875000,-72.8109283447
45289.7734375000,-72.8415222168
45394.1679687500,-72.8474884033
45498.8046875000,-72.8844680786
45603.6835937500,-72.8902206421
45708.8046875000,-72.9296722412
45814.1640625000,-72.9459304810
45919.8203125000,-72.9521484375
46025.6679687500,-72.9896621704
46131.7617187500,-73.0513076782
46238.0976562500,-73.1571731567
46344.6796875000,-73.2848663330
46451.5078125000,-73.3810043335
46558.6328125000,-73.4268264771
46665.9531250000,-73.4344940186
46773.5234375000,-73.4648437500
46881.3398437500,-73.4692001343
46989.4023437500,-73.4779891968
47097.7187500000,-73.5405807495
47206.2812500000,-73.5611648560
47315.1484375000,-73.6054763794
47424.2109375000,-73.6088104248
47533.5273437500,-73.6445236206
47643.0976562500,-73.6452255249
47752.9179687500,-73.6623840332
47862.9921875000,-73.6678314209
47973.3710937500,-73.6752166748
48083.9531250000,-73.6957702637
48194.7890625000,-73.7055435181
48305.8828125000,-73.7098770142
48417.2304687500,-73.7112045288
48528.8359375000,-73.7200698853
48640.6992187500,-73.7312622070
48752.8710937500,-73.7452774048
48865.2500000000,-73.7492675781
48977.8867187500,-73.7720794678
49090.7851562500,-73.7973632813
49203.9453125000,-73.8237380981
49317.3632812500,-73.8533706665
49431.0429687500,-73.8636703491
49545.0390625000,-73.8705291748
49659.2421875000,-73.8785552979
49773.7109375000,-73.8827285767
49888.4453125000,-73.8896331787
50003.4414062500,-73.9031524658
50118.7031250000,-73.9117431641
50234.2851562500,-73.9330673218
50350.0781250000,-73.9335403442
50466.1367187500,-73.9454040527
50582.4648437500,-73.9692382813
50699.0625000000,-73.9723281860
50815.9257812500,-73.9898986816
50933.0625000000,-74.0705642700
51050.5234375000,-74.1355590820
51168.1953125000,-74.2451095581
51286.1445312500,-74.3681030273
51404.3593750000,-74.4981079102
51522.8515625000,-74.6174850464
51641.6171875000,-74.6809082031
51760.7109375000,-74.7177200317
51880.0234375000,-74.7203598022
51999.6093750000,-74.7417984009
52119.4726562500,-74.7419128418
52239.6093750000,-74.7627487183
52360.0273437500,-74.7630004883
52480.7187500000,-74.8249282837
52601.7500000000,-74.8723754883
52723.0000000000,-74.8982467651
52844.5312500000,-74.9219894409
52966.3398437500,-74.9536285400
53088.4335937500,-74.9727859497
53210.8046875000,-74.9901351929
53333.5195312500,-74.9916000366
53456.4570312500,-75.0337219238
53579.6757812500,-75.0768280029
53703.1835937500,-75.0849533081
53826.9726562500,-75.1080780029
53951.0468750000,-75.1230316162
54075.4062500000,-75.1420669556
54200.1132812500,-75.1520919800
54325.0507812500,-75.1594161987
54450.2734375000,-75.2101974487
54575.7851562500,-75.2224426270
54701.5859375000,-75.2250061035
54827.6757812500,-75.2265167236
54954.0585937500,-75.2345199585
55080.7929687500,-75.2380981445
55207.7578125000,-75.2386093140
