Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.7539367676
35727.2812500000,-68.7876052856
35809.6367187500,-68.8196945190
35892.1796875000,-68.8539276123
35974.9531250000,-68.8950042725
36057.8789062500,-68.9447250366
36140.9921875000,-68.9989624023
36224.3007812500,-69.0449600220
36307.8007812500,-69.0478057861
36391.4921875000,-69.0552291870
36475.3789062500,-69.0560226440
36559.4960937500,-69.0758895874
36643.7695312500,-69.0767669678
36728.2343750000,-69.0797042847
36812.8945312500,-69.0880126953
36897.7539062500,-69.1267395020
36982.8046875000,-69.1852951050
37068.0507812500,-69.2403488159
37153.5390625000,-69.2499771118
37239.1796875000,-69.2664260864
37325.0195312500,-69.2823410034
37411.0546875000,-69.2857742310
37497.2890625000,-69.3227691650
37583.7226562500,-69.3318176270
37670.3984375000,-69.3399810791
37757.2304687500,-69.3404159546
37844.2656250000,-69.3539886475
37931.5000000000,-69.3561859131
38018.9335937500,-69.3629302979
38106.5703125000,-69.3844985962
38194.4062500000,-69.3891983032
38282.4921875000,-69.4071426392
38370.7343750000,-69.4075164795
38459.1796875000,-69.4129638672
38547.8320312500,-69.4198226929
38636.6875000000,-69.4252548218
38725.7500000000,-69.4411239624
38815.0585937500,-69.4446716309
38904.5273437500,-69.4542999268
38994.2070312500,-69.4633331299
39084.0898437500,-69.4869842529
39174.1835937500,-69.4917831421
39264.4804687500,-69.5116729736
39354.9882812500,-69.6297378540
39445.7460937500,-69.7374496460
39536.6718750000,-69.8092422485
39627.8085937500,-69.8210067749
39719.1523437500,-69.8229598999
39810.7070312500,-69.8322067261
39902.4765625000,-69.8357391357
39994.4960937500,-69.8489685059
40086.6875000000,-69.8620910645
40179.0898437500,-69.8705291748
40271.7070312500,-69.8840866089
40364.5351562500,-69.9176635742
40457.5781250000,-69.9819107056
40550.8359375000,-70.0761566162
40644.3515625000,-70.2157287598
40738.0390625000,-70.2380523682
40831.9453125000,-70.2408752441
40926.0664062500,-70.2531585693
41020.4023437500,-70.3134994507
41114.9570312500,-70.3247604370
41209.7304687500,-70.3706893921
41304.7656250000,-70.3806533813
41399.9765625000,-70.4130630493
41495.4062500000,-70.4163055420
41591.0585937500,-70.4347381592
41686.9257812500,-70.4462127686
41783.0195312500,-70.4589920044
41879.3789062500,-70.4608459473
41975.9140625000,-70.4967041016
42072.6679687500,-70.5276718140
42169.6484375000,-70.5297775269
42266.8554687500,-70.5405273438
42364.2812500000,-70.5510177612
42461.9335937500,-70.5586090088
42559.8593750000,-70.5619659424
42657.9648437500,-70.5839462280
42756.2929687500,-70.5942001343
42854.8476562500,-70.6231079102
42953.6328125000,-70.7288970947
43052.6445312500,-70.8118362427
43151.9296875000,-70.8939666748
43251.3984375000,-70.9663467407
43351.0976562500,-70.9937438965
43451.0234375000,-70.9942703247
43551.1796875000,-71.0051193237
43651.5703125000,-71.0073699951
43752.1914062500,-71.0214385986
43853.0898437500,-71.0251693726
43954.1757812500,-71.0271377563
44055.4921875000,-71.0413970947
44157.0429687500,-71.0553131104
44258.8281250000,-71.0617752075
44360.8476562500,-71.0619583130
44463.1015625000,-71.0661544800
44565.6406250000,-71.0932006836
44668.3671875000,-71.1068649292
44771.3320312500,-71.1166458130
44874.5351562500,-71.1248703003
44977.9726562500,-71.1387176514
45081.6484375000,-71.1604690552
45185.6171875000,-71.1876907349
45289.7734375000,-71.2307434082
45394.1679687500,-71.3298950195
45498.8046875000,-71.4545593262
45603.6835937500,-71.5417404175
45708.8046875000,-71.6205902100
45814.1640625000,-71.6921157837
45919.8203125000,-71.7004852295
46025.6679687500,-71.7040557861
46131.7617187500,-71.7080841064
46238.0976562500,-71.7211990356
46344.6796875000,-71.7301712036
46451.5078125000,-71.7341156006
46558.6328125000,-71.7649917603
46665.9531250000,-71.8138122559
46773.5234375000,-71.8657302856
46881.3398437500,-71.9024810791
46989.4023437500,-71.9376754761
47097.7187500000,-71.9802780151
47206.2812500000,-72.0194091797
47315.1484375000,-72.0593719482
47424.2109375000,-72.1715850830
47533.5273437500,-72.1955642700
47643.0976562500,-72.2149505615
47752.9179687500,-72.2450942993
47862.9921875000,-72.3233871460
47973.3710937500,-72.3372726440
48083.9531250000,-72.3480377197
48194.7890625000,-72.4332809448
48305.8828125000,-72.4507141113
48417.2304687500,-72.4523696899
48528.8359375000,-72.4601058960
48640.6992187500,-72.4770050049
48752.8710937500,-72.4839630127
48865.2500000000,-72.4902725220
48977.8867187500,-72.5378494263
49090.7851562500,-72.5627517700
49203.9453125000,-72.5640792847
49317.3632812500,-72.5696334839
49431.0429687500,-72.5700302124
49545.0390625000,-72.6224822998
49659.2421875000,-72.6285705566
49773.7109375000,-72.6749649048
49888.4453125000,-72.6848373413
50003.4414062500,-72.7330245972
50118.7031250000,-72.7360229492
50234.2851562500,-72.7446594238
50350.0781250000,-72.7745742798
50466.1367187500,-72.8544616699
50582.4648437500,-72.8884277344
50699.0625000000,-72.9018096924
50815.9257812500,-72.9388732910
50933.0625000000,-72.9888381958
51050.5234375000,-72.9898147583
51168.1953125000,-73.0037612915
51286.1445312500,-73.0472869873
51404.3593750000,-73.0795059204
51522.8515625000,-73.0866394043
51641.6171875000,-73.1285171509
51760.7109375000,-73.1381072998
51880.0234375000,-73.1715164185
51999.6093750000,-73.1824874878
52119.4726562500,-73.2116851807
52239.6093750000,-73.2227935791
52360.0273437500,-73.2269210815
52480.7187500000,-73.2445526123
52601.7500000000,-73.2955932617
52723.0000000000,-73.3073043823
52844.5312500000,-73.3248367310
52966.3398437500,-73.3958587646
53088.4335937500,-73.4092559814
53210.8046875000,-73.4124984741
53333.5195312500,-73.4545974731
53456.4570312500,-73.4784088135
53579.6757812500,-73.5366516113
53703.1835937500,-73.5906372070
53826.9726562500,-73.6434402466
53951.0468750000,-73.6461334229
54075.4062500000,-73.6572799683
54200.1132812500,-73.6639251709
54325.0507812500,-73.6831893921
54450.2734375000,-73.6839904785
54575.7851562500,-73.6995620728
54701.5859375000,-73.7141342163
54827.6757812500,-73.7223815918
54954.0585937500,-73.7330780029
55080.7929687500,-73.7535324097
55207.7578125000,-73.7678985596
