Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.7421340942
35727.2812500000,-68.8027420044
35809.6367187500,-68.8706665039
35892.1796875000,-68.9419937134
35974.9531250000,-69.0134811401
36057.8789062500,-69.0831222534
36140.9921875000,-69.1489410400
36224.3007812500,-69.2070846558
36307.8007812500,-69.2520141602
36391.4921875000,-69.2793273926
36475.3789062500,-69.2873458862
36559.4960937500,-69.2884292603
36643.7695312500,-69.2893142700
36728.2343750000,-69.2969207764
36812.8945312500,-69.3132705688
36897.7539062500,-69.3558273315
36982.8046875000,-69.4157867432
37068.0507812500,-69.4847030640
37153.5390625000,-69.5506896973
37239.1796875000,-69.6019058228
37325.0195312500,-69.6063995361
37411.0546875000,-69.6132583618
37497.2890625000,-69.6159973145
37583.7226562500,-69.6274108887
37670.3984375000,-69.6307907104
37757.2304687500,-69.6370086670
37844.2656250000,-69.6463623047
37931.5000000000,-69.6960754395
38018.9335937500,-69.7912521362
38106.5703125000,-69.8838119507
38194.4062500000,-69.9313354492
38282.4921875000,-69.9651565552
38370.7343750000,-69.9872894287
38459.1796875000,-70.0019607544
38547.8320312500,-70.0144958496
38636.6875000000,-70.0305557251
38725.7500000000,-70.0547256470
38815.0585937500,-70.0885086060
38904.5273437500,-70.1289215088
38994.2070312500,-70.1692352295
39084.0898437500,-70.2020492554
39174.1835937500,-70.2229537964
39264.4804687500,-70.2324066162
39354.9882812500,-70.2348556519
39445.7460937500,-70.2363433838
39536.6718750000,-70.2422027588
39627.8085937500,-70.2670135498
39719.1523437500,-70.3072357178
39810.7070312500,-70.3382492065
39902.4765625000,-70.3650512695
39994.4960937500,-70.3824920654
40086.6875000000,-70.3871536255
40179.0898437500,-70.3884811401
40271.7070312500,-70.3891754150
40364.5351562500,-70.3924484253
40457.5781250000,-70.4096527100
40550.8359375000,-70.4413375854
40644.3515625000,-70.5171203613
40738.0390625000,-70.6140747070
40831.9453125000,-70.6821289063
40926.0664062500,-70.7414245605
41020.4023437500,-70.7834854126
41114.9570312500,-70.8046569824
41209.7304687500,-70.8048782349
41304.7656250000,-70.8069915771
41399.9765625000,-70.8084487915
41495.4062500000,-70.8467941284
41591.0585937500,-70.9275970459
41686.9257812500,-70.9509658813
41783.0195312500,-70.9567642212
41879.3789062500,-70.9703903198
41975.9140625000,-70.9942779541
42072.6679687500,-71.0031967163
42169.6484375000,-71.0148010254
42266.8554687500,-71.0511016846
42364.2812500000,-71.0617370605
42461.9335937500,-71.0797576904
42559.8593750000,-71.0837249756
42657.9648437500,-71.0859222412
42756.2929687500,-71.0972824097
42854.8476562500,-71.1068115234
42953.6328125000,-71.1410903931
43052.6445312500,-71.1430130005
43151.9296875000,-71.1564941406
43251.3984375000,-71.1843643188
43351.0976562500,-71.2025146484
43451.0234375000,-71.2294082642
43551.1796875000,-71.2613220215
43651.5703125000,-71.2643356323
43752.1914062500,-71.2948989868
43853.0898437500,-71.3081588745
43954.1757812500,-71.3185043335
44055.4921875000,-71.3597640991
44157.0429687500,-71.4034652710
44258.8281250000,-71.4481506348
44360.8476562500,-71.4961547852
44463.1015625000,-71.5861968994
44565.6406250000,-71.6285552979
44668.3671875000,-71.6403961182
44771.3320312500,-71.6791915894
44874.5351562500,-71.6855926514
44977.9726562500,-71.7036132813
45081.6484375000,-71.7273483276
45185.6171875000,-71.7655868530
45289.7734375000,-71.7953414917
45394.1679687500,-71.8077087402
45498.8046875000,-71.8552780151
45603.6835937500,-71.8816604614
45708.8046875000,-71.8969268799
45814.1640625000,-71.9426422119
45919.8203125000,-71.9440689087
46025.6679687500,-71.9598007202
46131.7617187500,-72.0190887451
46238.0976562500,-72.0946960449
46344.6796875000,-72.1689910889
46451.5078125000,-72.2307357788
46558.6328125000,-72.3042068481
46665.9531250000,-72.3098678589
46773.5234375000,-72.3115768433
46881.3398437500,-72.3198165894
46989.4023437500,-72.3218231201
47097.7187500000,-72.3258285522
47206.2812500000,-72.3474349976
47315.1484375000,-72.3532943726
47424.2109375000,-72.3544006348
47533.5273437500,-72.3718032837
47643.0976562500,-72.3772277832
47752.9179687500,-72.3912658691
47862.9921875000,-72.4091491699
47973.3710937500,-72.4170532227
48083.9531250000,-72.4566116333
48194.7890625000,-72.4667816162
48305.8828125000,-72.4899063110
48417.2304687500,-72.5659484863
48528.8359375000,-72.6760101318
48640.6992187500,-72.7798156738
48752.8710937500,-72.8492660522
48865.2500000000,-72.9235305786
48977.8867187500,-72.9256668091
49090.7851562500,-72.9511795044
49203.9453125000,-72.9535522461
49317.3632812500,-72.9544601440
49431.0429687500,-72.9975433350
49545.0390625000,-73.0006790161
49659.2421875000,-73.0318450928
49773.7109375000,-73.0349578857
49888.4453125000,-73.0433273315
50003.4414062500,-73.0712890625
50118.7031250000,-73.0748367310
50234.2851562500,-73.0750732422
50350.0781250000,-73.1140975952
50466.1367187500,-73.1754760742
50582.4648437500,-73.2514724731
50699.0625000000,-73.2985153198
50815.9257812500,-73.3502197266
50933.0625000000,-73.3929138184
51050.5234375000,-73.4005432129
51168.1953125000,-73.4050140381
51286.1445312500,-73.4258117676
51404.3593750000,-73.4360961914
51522.8515625000,-73.4374618530
51641.6171875000,-73.4801712036
51760.7109375000,-73.4869003296
51880.0234375000,-73.4930191040
51999.6093750000,-73.5150985718
52119.4726562500,-73.5381393433
52239.6093750000,-73.5806808472
52360.0273437500,-73.6681442261
52480.7187500000,-73.7072753906
52601.7500000000,-73.7109451294
52723.0000000000,-73.7501220703
52844.5312500000,-73.7665786743
52966.3398437500,-73.7749938965
53088.4335937500,-73.8178863525
53210.8046875000,-73.8369903564
53333.5195312500,-73.8587112427
53456.4570312500,-73.8941879272
53579.6757812500,-73.8982009888
53703.1835937500,-73.9143600464
53826.9726562500,-73.9198455811
53951.0468750000,-73.9357070923
54075.4062500000,-73.9424362183
54200.1132812500,-73.9506378174
54325.0507812500,-73.9790573120
54450.2734375000,-73.9909362793
54575.7851562500,-74.0047378540
54701.5859375000,-74.0081787109
54827.6757812500,-74.1215744019
54954.0585937500,-74.2243041992
55080.7929687500,-74.2625885010
55207.7578125000,-74.2743453979
