Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.4936828613
35727.2812500000,-68.5323944092
35809.6367187500,-68.6019439697
35892.1796875000,-68.6731796265
35974.9531250000,-68.7367706299
36057.8789062500,-68.7885208130
36140.9921875000,-68.8301239014
36224.3007812500,-68.8664169312
36307.8007812500,-68.9011917114
36391.4921875000,-68.9259262085
36475.3789062500,-68.9306564331
36559.4960937500,-68.9337921143
36643.7695312500,-68.9449005127
36728.2343750000,-68.9487380981
36812.8945312500,-68.9587860107
36897.7539062500,-68.9627304077
36982.8046875000,-68.9692993164
37068.0507812500,-69.0028991699
37153.5390625000,-69.0826416016
37239.1796875000,-69.1762008667
37325.0195312500,-69.2704544067
37411.0546875000,-69.3062133789
37497.2890625000,-69.3300628662
37583.7226562500,-69.3538665771
37670.3984375000,-69.3602371216
37757.2304687500,-69.3782501221
37844.2656250000,-69.4168624878
37931.5000000000,-69.4257659912
38018.9335937500,-69.4445037842
38106.5703125000,-69.4516983032
38194.4062500000,-69.4539489746
38282.4921875000,-69.5455932617
38370.7343750000,-69.6425170898
38459.1796875000,-69.7195892334
38547.8320312500,-69.7725524902
38636.6875000000,-69.8081741333
38725.7500000000,-69.8377151489
38815.0585937500,-69.8686218262
38904.5273437500,-69.8998794556
38994.2070312500,-69.9206314087
39084.0898437500,-69.9237747192
39174.1835937500,-69.9251098633
39264.4804687500,-69.9283599854
39354.9882812500,-69.9330139160
39445.7460937500,-69.9524536133
39536.6718750000,-70.0024871826
39627.8085937500,-70.0943222046
39719.1523437500,-70.1708526611
39810.7070312500,-70.2024154663
39902.4765625000,-70.2242431641
39994.4960937500,-70.2442398071
40086.6875000000,-70.2684936523
40179.0898437500,-70.2834243774
40271.7070312500,-70.2917480469
40364.5351562500,-70.2975921631
40457.5781250000,-70.2993469238
40550.8359375000,-70.3247375488
40644.3515625000,-70.3354873657
40738.0390625000,-70.3565750122
40831.9453125000,-70.3603363037
40926.0664062500,-70.3730545044
41020.4023437500,-70.3876800537
41114.9570312500,-70.4069824219
41209.7304687500,-70.4147949219
41304.7656250000,-70.4324035645
41399.9765625000,-70.4353256226
41495.4062500000,-70.4462356567
41591.0585937500,-70.4684829712
41686.9257812500,-70.5369338989
41783.0195312500,-70.5623626709
41879.3789062500,-70.5757522583
41975.9140625000,-70.5788269043
42072.6679687500,-70.5861129761
42169.6484375000,-70.5882339478
42266.8554687500,-70.6679687500
42364.2812500000,-70.7488555908
42461.9335937500,-70.8318099976
42559.8593750000,-70.9040222168
42657.9648437500,-70.9580993652
42756.2929687500,-70.9784317017
42854.8476562500,-70.9923629761
42953.6328125000,-70.9935684204
43052.6445312500,-71.0046157837
43151.9296875000,-71.0115356445
43251.3984375000,-71.0129699707
43351.0976562500,-71.0145645142
43451.0234375000,-71.0250091553
43551.1796875000,-71.0423736572
43651.5703125000,-71.0458526611
43752.1914062500,-71.0716552734
43853.0898437500,-71.0765686035
43954.1757812500,-71.0808410645
44055.4921875000,-71.0930862427
44157.0429687500,-71.1865539551
44258.8281250000,-71.3155059814
44360.8476562500,-71.3946838379
44463.1015625000,-71.3989715576
44565.6406250000,-71.4132995605
44668.3671875000,-71.4206161499
44771.3320312500,-71.4358291626
44874.5351562500,-71.4473266602
44977.9726562500,-71.4565277100
45081.6484375000,-71.4614486694
45185.6171875000,-71.4946136475
45289.7734375000,-71.4966201782
45394.1679687500,-71.4985122681
45498.8046875000,-71.5077285767
45603.6835937500,-71.5110244751
45708.8046875000,-71.5276184082
45814.1640625000,-71.5331649780
45919.8203125000,-71.5706710815
46025.6679687500,-71.5902709961
46131.7617187500,-71.6154327393
46238.0976562500,-71.6257629395
46344.6796875000,-71.6400756836
46451.5078125000,-71.6940841675
46558.6328125000,-71.7641525269
46665.9531250000,-71.8585586548
46773.5234375000,-71.9233169556
46881.3398437500,-71.9390258789
46989.4023437500,-71.9403686523
47097.7187500000,-71.9523468018
47206.2812500000,-72.0102996826
47315.1484375000,-72.0843582153
47424.2109375000,-72.2097244263
47533.5273437500,-72.3077316284
47643.0976562500,-72.3141555786
47752.9179687500,-72.3230895996
47862.9921875000,-72.3406295776
47973.3710937500,-72.3420562744
48083.9531250000,-72.3475265503
48194.7890625000,-72.3575592041
48305.8828125000,-72.3576354980
48417.2304687500,-72.4026260376
48528.8359375000,-72.5103149414
48640.6992187500,-72.6116104126
48752.8710937500,-72.6593017578
48865.2500000000,-72.7001953125
48977.8867187500,-72.7286453247
49090.7851562500,-72.7548294067
49203.9453125000,-72.8213119507
49317.3632812500,-72.8369598389
49431.0429687500,-72.8407363892
49545.0390625000,-72.8704528809
49659.2421875000,-72.8833847046
49773.7109375000,-72.9087219238
49888.4453125000,-72.9155883789
50003.4414062500,-72.9332122803
50118.7031250000,-72.9449462891
50234.2851562500,-72.9655380249
50350.0781250000,-72.9835205078
50466.1367187500,-73.0162963867
50582.4648437500,-73.0163955688
50699.0625000000,-73.0182037354
50815.9257812500,-73.0297393799
50933.0625000000,-73.0845870972
51050.5234375000,-73.1097717285
51168.1953125000,-73.1172256470
51286.1445312500,-73.1191406250
51404.3593750000,-73.1321411133
51522.8515625000,-73.1749572754
51641.6171875000,-73.2207565308
51760.7109375000,-73.3026733398
51880.0234375000,-73.3863983154
51999.6093750000,-73.4344787598
52119.4726562500,-73.4552536011
52239.6093750000,-73.4577102661
52360.0273437500,-73.4653396606
52480.7187500000,-73.5017089844
52601.7500000000,-73.5026550293
52723.0000000000,-73.5182647705
52844.5312500000,-73.5386428833
52966.3398437500,-73.5459976196
53088.4335937500,-73.5693130493
53210.8046875000,-73.5760803223
53333.5195312500,-73.6061248779
53456.4570312500,-73.6192398071
53579.6757812500,-73.6356735229
53703.1835937500,-73.6961746216
53826.9726562500,-73.7227401733
53951.0468750000,-73.7339096069
54075.4062500000,-73.7629089355
54200.1132812500,-73.8291168213
54325.0507812500,-73.9167785645
54450.2734375000,-74.0044555664
54575.7851562500,-74.0218429565
54701.5859375000,-74.0391006470
54827.6757812500,-74.0471572876
54954.0585937500,-74.0694503784
55080.7929687500,-74.0713119507
55207.7578125000,-74.0877151489
