Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.0228424072
35727.2812500000,-69.0718307495
35809.6367187500,-69.1267242432
35892.1796875000,-69.1899185181
35974.9531250000,-69.2616958618
36057.8789062500,-69.3401641846
36140.9921875000,-69.4223480225
36224.3007812500,-69.5054931641
36307.8007812500,-69.5879745483
36391.4921875000,-69.6689147949
36475.3789062500,-69.7463531494
36559.4960937500,-69.8050155640
36643.7695312500,-69.8137512207
36728.2343750000,-69.8152923584
36812.8945312500,-69.8199310303
36897.7539062500,-69.8424224854
36982.8046875000,-69.8504257202
37068.0507812500,-69.8674163818
37153.5390625000,-69.8765869141
37239.1796875000,-69.8820877075
37325.0195312500,-69.8942413330
37411.0546875000,-69.8979263306
37497.2890625000,-69.9032211304
37583.7226562500,-69.9117660522
37670.3984375000,-69.9154739380
37757.2304687500,-69.9257507324
37844.2656250000,-69.9501647949
37931.5000000000,-69.9883651733
38018.9335937500,-70.0291442871
38106.5703125000,-70.0398559570
38194.4062500000,-70.0465316772
38282.4921875000,-70.0527877808
38370.7343750000,-70.0656356812
38459.1796875000,-70.0913543701
38547.8320312500,-70.0978469849
38636.6875000000,-70.0985717773
38725.7500000000,-70.1046142578
38815.0585937500,-70.1783447266
38904.5273437500,-70.2729110718
38994.2070312500,-70.3606872559
39084.0898437500,-70.3834304810
39174.1835937500,-70.3965682983
39264.4804687500,-70.4123764038
39354.9882812500,-70.4222259521
39445.7460937500,-70.4228210449
39536.6718750000,-70.4455261230
39627.8085937500,-70.4500198364
39719.1523437500,-70.4960403442
39810.7070312500,-70.5781631470
39902.4765625000,-70.6631546021
39994.4960937500,-70.7354736328
40086.6875000000,-70.7851104736
40179.0898437500,-70.7879943848
40271.7070312500,-70.7940292358
40364.5351562500,-70.7954864502
40457.5781250000,-70.8114089966
40550.8359375000,-70.8129882813
40644.3515625000,-70.8202209473
40738.0390625000,-70.8213424683
40831.9453125000,-70.8232269287
40926.0664062500,-70.8238372803
41020.4023437500,-70.8243408203
41114.9570312500,-70.8682098389
41209.7304687500,-70.9333648682
41304.7656250000,-71.0059204102
41399.9765625000,-71.0743331909
41495.4062500000,-71.1493530273
41591.0585937500,-71.1958847046
41686.9257812500,-71.2174148560
41783.0195312500,-71.2411422729
41879.3789062500,-71.2715301514
41975.9140625000,-71.3086242676
42072.6679687500,-71.3484115601
42169.6484375000,-71.3973617554
42266.8554687500,-71.4018554688
42364.2812500000,-71.4061126709
42461.9335937500,-71.4100265503
42559.8593750000,-71.4199752808
42657.9648437500,-71.4219818115
42756.2929687500,-71.4307479858
42854.8476562500,-71.5121231079
42953.6328125000,-71.6263351440
43052.6445312500,-71.7095336914
43151.9296875000,-71.7855987549
43251.3984375000,-71.8454895020
43351.0976562500,-71.8654327393
43451.0234375000,-71.8727493286
43551.1796875000,-71.8752365112
43651.5703125000,-71.8828811646
43752.1914062500,-71.8931121826
43853.0898437500,-71.9031600952
43954.1757812500,-71.9851455688
44055.4921875000,-72.0763702393
44157.0429687500,-72.1234054565
44258.8281250000,-72.1291427612
44360.8476562500,-72.1324539185
44463.1015625000,-72.1347198486
44565.6406250000,-72.1456375122
44668.3671875000,-72.1514358521
44771.3320312500,-72.1515960693
44874.5351562500,-72.1612167358
44977.9726562500,-72.1819076538
45081.6484375000,-72.2265167236
45185.6171875000,-72.2533569336
45289.7734375000,-72.2674179077
45394.1679687500,-72.2677383423
45498.8046875000,-72.2712173462
45603.6835937500,-72.2755584717
45708.8046875000,-72.2835769653
45814.1640625000,-72.3493881226
45919.8203125000,-72.4528427124
46025.6679687500,-72.5322265625
46131.7617187500,-72.5949859619
46238.0976562500,-72.5991058350
46344.6796875000,-72.6022338867
46451.5078125000,-72.6220016479
46558.6328125000,-72.6512603760
46665.9531250000,-72.6566696167
46773.5234375000,-72.6649627686
46881.3398437500,-72.7414169312
46989.4023437500,-72.8235702515
47097.7187500000,-72.9165649414
47206.2812500000,-72.9613037109
47315.1484375000,-72.9693298340
47424.2109375000,-72.9913711548
47533.5273437500,-73.0430374146
47643.0976562500,-73.0897216797
47752.9179687500,-73.1149826050
47862.9921875000,-73.1162338257
47973.3710937500,-73.1192016602
48083.9531250000,-73.1195602417
48194.7890625000,-73.1295166016
48305.8828125000,-73.1297683716
48417.2304687500,-73.1426544189
48528.8359375000,-73.1430282593
48640.6992187500,-73.1525955200
48752.8710937500,-73.1716461182
48865.2500000000,-73.1880569458
48977.8867187500,-73.1996536255
49090.7851562500,-73.2102203369
49203.9453125000,-73.2120666504
49317.3632812500,-73.2242736816
49431.0429687500,-73.2385940552
49545.0390625000,-73.3072357178
49659.2421875000,-73.3178863525
49773.7109375000,-73.3222961426
49888.4453125000,-73.3260803223
50003.4414062500,-73.3690185547
50118.7031250000,-73.3807296753
50234.2851562500,-73.3827667236
50350.0781250000,-73.3934249878
50466.1367187500,-73.4751815796
50582.4648437500,-73.5397644043
50699.0625000000,-73.5528182983
50815.9257812500,-73.5666580200
50933.0625000000,-73.5806732178
51050.5234375000,-73.5988235474
51168.1953125000,-73.6135711670
51286.1445312500,-73.6307830811
51404.3593750000,-73.6446685791
51522.8515625000,-73.6474533081
51641.6171875000,-73.6964340210
51760.7109375000,-73.7687988281
51880.0234375000,-73.8404159546
51999.6093750000,-73.9037170410
52119.4726562500,-73.9553070068
52239.6093750000,-73.9854965210
52360.0273437500,-74.0335845947
52480.7187500000,-74.0425796509
52601.7500000000,-74.0537338257
52723.0000000000,-74.0582046509
52844.5312500000,-74.0787429810
52966.3398437500,-74.0821228027
53088.4335937500,-74.0958175659
53210.8046875000,-74.1230621338
53333.5195312500,-74.2268676758
53456.4570312500,-74.3622512817
53579.6757812500,-74.4969863892
53703.1835937500,-74.4991073608
53826.9726562500,-74.5198516846
53951.0468750000,-74.5227203369
54075.4062500000,-74.5754394531
54200.1132812500,-74.5842285156
54325.0507812500,-74.5851058960
54450.2734375000,-74.6123275757
54575.7851562500,-74.6548385620
54701.5859375000,-74.6984176636
54827.6757812500,-74.7143249512
54954.0585937500,-74.7211608887
55080.7929687500,-74.7448196411
55207.7578125000,-74.7955245972
