Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-70.6029510498
35727.2812500000,-70.6097106934
35809.6367187500,-70.6911392212
35892.1796875000,-70.7973785400
35974.9531250000,-70.8942108154
36057.8789062500,-70.9073944092
36140.9921875000,-70.9210815430
36224.3007812500,-70.9210891724
36307.8007812500,-70.9517440796
36391.4921875000,-70.9617614746
36475.3789062500,-70.9627761841
36559.4960937500,-70.9813690186
36643.7695312500,-70.9897155762
36728.2343750000,-71.0240402222
36812.8945312500,-71.0743331909
36897.7539062500,-71.1103363037
36982.8046875000,-71.1217346191
37068.0507812500,-71.1279449463
37153.5390625000,-71.1354980469
37239.1796875000,-71.1492691040
37325.0195312500,-71.1758422852
37411.0546875000,-71.1766510010
37497.2890625000,-71.1792526245
37583.7226562500,-71.1888275146
37670.3984375000,-71.2560958862
37757.2304687500,-71.2575988770
37844.2656250000,-71.2673034668
37931.5000000000,-71.2876129150
38018.9335937500,-71.3278427124
38106.5703125000,-71.3453598022
38194.4062500000,-71.3460922241
38282.4921875000,-71.4189987183
38370.7343750000,-71.4307403564
38459.1796875000,-71.4344787598
38547.8320312500,-71.4578018188
38636.6875000000,-71.5747528076
38725.7500000000,-71.6530685425
38815.0585937500,-71.6668701172
38904.5273437500,-71.6770706177
38994.2070312500,-71.7236709595
39084.0898437500,-71.7288208008
39174.1835937500,-71.7293167114
39264.4804687500,-71.7881393433
39354.9882812500,-71.7981567383
39445.7460937500,-71.8632659912
39536.6718750000,-71.8729400635
39627.8085937500,-71.8788452148
39719.1523437500,-71.9407882690
39810.7070312500,-71.9597625732
39902.4765625000,-71.9846267700
39994.4960937500,-72.0138320923
40086.6875000000,-72.0256881714
40179.0898437500,-72.0484619141
40271.7070312500,-72.0599517822
40364.5351562500,-72.0790634155
40457.5781250000,-72.1368865967
40550.8359375000,-72.1897277832
40644.3515625000,-72.2639083862
40738.0390625000,-72.3351745605
40831.9453125000,-72.3709869385
40926.0664062500,-72.3810195923
41020.4023437500,-72.3812713623
41114.9570312500,-72.3997879028
41209.7304687500,-72.4119567871
41304.7656250000,-72.4250106812
41399.9765625000,-72.4549026489
41495.4062500000,-72.4559020996
41591.0585937500,-72.4639739990
41686.9257812500,-72.4869918823
41783.0195312500,-72.4915847778
41879.3789062500,-72.5005035400
41975.9140625000,-72.5050354004
42072.6679687500,-72.5526809692
42169.6484375000,-72.6113891602
42266.8554687500,-72.6563415527
42364.2812500000,-72.6827011108
42461.9335937500,-72.7139282227
42559.8593750000,-72.7553787231
42657.9648437500,-72.8083724976
42756.2929687500,-72.8686752319
42854.8476562500,-72.9509506226
42953.6328125000,-73.0037918091
43052.6445312500,-73.0132980347
43151.9296875000,-73.0151977539
43251.3984375000,-73.0153732300
43351.0976562500,-73.0157775879
43451.0234375000,-73.0331039429
43551.1796875000,-73.0629196167
43651.5703125000,-73.0935668945
43752.1914062500,-73.1376876831
43853.0898437500,-73.1986541748
43954.1757812500,-73.3162384033
44055.4921875000,-73.4338455200
44157.0429687500,-73.4373092651
44258.8281250000,-73.4382629395
44360.8476562500,-73.4614257813
44463.1015625000,-73.4657974243
44565.6406250000,-73.4864425659
44668.3671875000,-73.5023269653
44771.3320312500,-73.5049667358
44874.5351562500,-73.5186080933
44977.9726562500,-73.5323104858
45081.6484375000,-73.5485916138
45185.6171875000,-73.5622711182
45289.7734375000,-73.5776214600
45394.1679687500,-73.5813369751
45498.8046875000,-73.5954895020
45603.6835937500,-73.5979461670
45708.8046875000,-73.6024322510
45814.1640625000,-73.6561889648
45919.8203125000,-73.8240585327
46025.6679687500,-73.9364700317
46131.7617187500,-74.0375137329
46238.0976562500,-74.0575332642
46344.6796875000,-74.0661849976
46451.5078125000,-74.0708312988
46558.6328125000,-74.0748367310
46665.9531250000,-74.0854339600
46773.5234375000,-74.0920562744
46881.3398437500,-74.1042785645
46989.4023437500,-74.1108245850
47097.7187500000,-74.1331939697
47206.2812500000,-74.1335220337
47315.1484375000,-74.1536483765
47424.2109375000,-74.1562652588
47533.5273437500,-74.1681900024
47643.0976562500,-74.1706924438
47752.9179687500,-74.1739273071
47862.9921875000,-74.1742401123
47973.3710937500,-74.1810989380
48083.9531250000,-74.2270660400
48194.7890625000,-74.2312927246
48305.8828125000,-74.2425155640
48417.2304687500,-74.2771301270
48528.8359375000,-74.4620208740
48640.6992187500,-74.6771316528
48752.8710937500,-74.8221588135
48865.2500000000,-74.8909454346
48977.8867187500,-74.9094009399
49090.7851562500,-74.9381713867
49203.9453125000,-74.9565734863
49317.3632812500,-74.9581146240
49431.0429687500,-74.9837799072
49545.0390625000,-74.9982604980
49659.2421875000,-74.9999084473
49773.7109375000,-75.0102005005
49888.4453125000,-75.0179519653
50003.4414062500,-75.0455169678
50118.7031250000,-75.0488510132
50234.2851562500,-75.0793380737
50350.0781250000,-75.0807647705
50466.1367187500,-75.0822982788
50582.4648437500,-75.0962371826
50699.0625000000,-75.1134796143
50815.9257812500,-75.1165618896
50933.0625000000,-75.1225509644
51050.5234375000,-75.1309127808
51168.1953125000,-75.1411056519
51286.1445312500,-75.1415481567
51404.3593750000,-75.1516189575
51522.8515625000,-75.2493209839
51641.6171875000,-75.3316497803
51760.7109375000,-75.3425521851
51880.0234375000,-75.3533096313
51999.6093750000,-75.3642425537
52119.4726562500,-75.4140243530
52239.6093750000,-75.4142684937
52360.0273437500,-75.4202957153
52480.7187500000,-75.4489135742
52601.7500000000,-75.5210571289
52723.0000000000,-75.6333847046
52844.5312500000,-75.7133483887
52966.3398437500,-75.7606048584
53088.4335937500,-75.7804336548
53210.8046875000,-75.8123321533
53333.5195312500,-75.8482971191
53456.4570312500,-75.8777465820
53579.6757812500,-75.8987197876
53703.1835937500,-75.9225387573
53826.9726562500,-75.9609603882
53951.0468750000,-76.0195693970
54075.4062500000,-76.0890655518
54200.1132812500,-76.1661987305
54325.0507812500,-76.2440490723
54450.2734375000,-76.3021926880
54575.7851562500,-76.3042755127
54701.5859375000,-76.3056488037
54827.6757812500,-76.3259277344
54954.0585937500,-76.3293609619
55080.7929687500,-76.3341827393
55207.7578125000,-76.3895416260
