Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.8983154297
35727.2812500000,-68.9146957397
35809.6367187500,-68.9426651001
35892.1796875000,-68.9500198364
35974.9531250000,-68.9671173096
36057.8789062500,-68.9834899902
36140.9921875000,-68.9983444214
36224.3007812500,-69.0004501343
36307.8007812500,-69.0011062622
36391.4921875000,-69.0046844482
36475.3789062500,-69.0062103271
36559.4960937500,-69.0062332153
36643.7695312500,-69.0090408325
36728.2343750000,-69.0106811523
36812.8945312500,-69.0157012939
36897.7539062500,-69.1119918823
36982.8046875000,-69.2345581055
37068.0507812500,-69.2502899170
37153.5390625000,-69.2522125244
37239.1796875000,-69.2945480347
37325.0195312500,-69.3102569580
37411.0546875000,-69.3933715820
37497.2890625000,-69.3962783813
37583.7226562500,-69.4177627563
37670.3984375000,-69.4924240112
37757.2304687500,-69.5102462769
37844.2656250000,-69.5190353394
37931.5000000000,-69.5535278320
38018.9335937500,-69.5563354492
38106.5703125000,-69.5580673218
38194.4062500000,-69.5635223389
38282.4921875000,-69.5724563599
38370.7343750000,-69.5743713379
38459.1796875000,-69.5784530640
38547.8320312500,-69.5841751099
38636.6875000000,-69.5911636353
38725.7500000000,-69.5955657959
38815.0585937500,-69.6077728271
38904.5273437500,-69.6173400879
38994.2070312500,-69.6205673218
39084.0898437500,-69.6263046265
39174.1835937500,-69.6263046265
39264.4804687500,-69.6263046265
39354.9882812500,-69.6353912354
39445.7460937500,-69.6544570923
39536.6718750000,-69.7003784180
39627.8085937500,-69.7747497559
39719.1523437500,-69.8467407227
39810.7070312500,-69.8943405151
39902.4765625000,-69.9456481934
39994.4960937500,-70.0021820068
40086.6875000000,-70.0620422363
40179.0898437500,-70.1206130981
40271.7070312500,-70.1727523804
40364.5351562500,-70.2148284912
40457.5781250000,-70.2459106445
40550.8359375000,-70.2681350708
40644.3515625000,-70.2977676392
40738.0390625000,-70.3420791626
40831.9453125000,-70.3894729614
40926.0664062500,-70.4472961426
41020.4023437500,-70.5048751831
41114.9570312500,-70.5454177856
41209.7304687500,-70.5480270386
41304.7656250000,-70.5493850708
41399.9765625000,-70.5567016602
41495.4062500000,-70.5647888184
41591.0585937500,-70.5725936890
41686.9257812500,-70.5750656128
41783.0195312500,-70.5768737793
41879.3789062500,-70.6025848389
41975.9140625000,-70.6285400391
42072.6679687500,-70.6495132446
42169.6484375000,-70.6683425903
42266.8554687500,-70.6849899292
42364.2812500000,-70.7041397095
42461.9335937500,-70.7324447632
42559.8593750000,-70.7682952881
42657.9648437500,-70.8097534180
42756.2929687500,-70.8571472168
42854.8476562500,-70.9442825317
42953.6328125000,-71.0387115479
43052.6445312500,-71.0440597534
43151.9296875000,-71.0457687378
43251.3984375000,-71.0709457397
43351.0976562500,-71.1028366089
43451.0234375000,-71.1063385010
43551.1796875000,-71.1416473389
43651.5703125000,-71.1514358521
43752.1914062500,-71.1594390869
43853.0898437500,-71.1701049805
43954.1757812500,-71.2879562378
44055.4921875000,-71.4280395508
44157.0429687500,-71.4973602295
44258.8281250000,-71.5493850708
44360.8476562500,-71.5912094116
44463.1015625000,-71.6456985474
44565.6406250000,-71.6972503662
44668.3671875000,-71.7340316772
44771.3320312500,-71.7676315308
44874.5351562500,-71.7746124268
44977.9726562500,-71.7748031616
45081.6484375000,-71.7756271362
45185.6171875000,-71.7770843506
45289.7734375000,-71.7785720825
45394.1679687500,-71.7786178589
45498.8046875000,-71.7842178345
45603.6835937500,-71.7891387939
45708.8046875000,-71.7906188965
45814.1640625000,-71.7914276123
45919.8203125000,-71.7949523926
46025.6679687500,-71.7999191284
46131.7617187500,-71.8021163940
46238.0976562500,-71.8048553467
46344.6796875000,-71.8168258667
46451.5078125000,-71.8235549927
46558.6328125000,-71.8261871338
46665.9531250000,-71.8455810547
46773.5234375000,-71.8602676392
46881.3398437500,-71.8666229248
46989.4023437500,-71.8930587769
47097.7187500000,-71.9015121460
47206.2812500000,-71.9043960571
47315.1484375000,-71.9043960571
47424.2109375000,-71.9043960571
47533.5273437500,-71.9474182129
47643.0976562500,-71.9777526855
47752.9179687500,-72.0080184937
47862.9921875000,-72.0489807129
47973.3710937500,-72.0812072754
48083.9531250000,-72.0983505249
48194.7890625000,-72.1343841553
48305.8828125000,-72.1953811646
48417.2304687500,-72.2525024414
48528.8359375000,-72.3410339355
48640.6992187500,-72.4167633057
48752.8710937500,-72.4604949951
48865.2500000000,-72.5356674194
48977.8867187500,-72.6260147095
49090.7851562500,-72.6550064087
49203.9453125000,-72.6680831909
49317.3632812500,-72.6875839233
49431.0429687500,-72.6969375610
49545.0390625000,-72.7314682007
49659.2421875000,-72.7620239258
49773.7109375000,-72.7857360840
49888.4453125000,-72.8057861328
50003.4414062500,-72.8156890869
50118.7031250000,-72.8404235840
50234.2851562500,-72.8414306641
50350.0781250000,-72.8570404053
50466.1367187500,-72.8812866211
50582.4648437500,-72.8901062012
50699.0625000000,-72.9048233032
50815.9257812500,-72.9049758911
50933.0625000000,-72.9308700562
51050.5234375000,-72.9471282959
51168.1953125000,-72.9487304688
51286.1445312500,-72.9504623413
51404.3593750000,-72.9658584595
51522.8515625000,-72.9660644531
51641.6171875000,-72.9989471436
51760.7109375000,-73.0828857422
51880.0234375000,-73.1615524292
51999.6093750000,-73.2175979614
52119.4726562500,-73.2537918091
52239.6093750000,-73.2675247192
52360.0273437500,-73.2830047607
52480.7187500000,-73.3089904785
52601.7500000000,-73.3774871826
52723.0000000000,-73.4938354492
52844.5312500000,-73.6478271484
52966.3398437500,-73.7073287964
53088.4335937500,-73.7191848755
53210.8046875000,-73.7372741699
53333.5195312500,-73.7538757324
53456.4570312500,-73.7896881104
53579.6757812500,-73.7920608521
53703.1835937500,-73.7932739258
53826.9726562500,-73.8085098267
53951.0468750000,-73.8085556030
54075.4062500000,-73.8090667725
54200.1132812500,-73.8350296021
54325.0507812500,-73.8544616699
54450.2734375000,-73.8589859009
54575.7851562500,-73.8926467896
54701.5859375000,-73.8988418579
54827.6757812500,-73.9027862549
54954.0585937500,-73.9758377075
55080.7929687500,-74.0612869263
55207.7578125000,-74.1467437744
