Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.3348770142
35727.2812500000,-69.3474655151
35809.6367187500,-69.3536376953
35892.1796875000,-69.3561096191
35974.9531250000,-69.3615798950
36057.8789062500,-69.3778610229
36140.9921875000,-69.4094085693
36224.3007812500,-69.4536819458
36307.8007812500,-69.4985504150
36391.4921875000,-69.5009460449
36475.3789062500,-69.5077514648
36559.4960937500,-69.5091247559
36643.7695312500,-69.5285186768
36728.2343750000,-69.5380325317
36812.8945312500,-69.5471572876
36897.7539062500,-69.5488967896
36982.8046875000,-69.5546722412
37068.0507812500,-69.6100540161
37153.5390625000,-69.6912307739
37239.1796875000,-69.7836380005
37325.0195312500,-69.8818893433
37411.0546875000,-69.9817199707
37497.2890625000,-70.0778350830
37583.7226562500,-70.1622924805
37670.3984375000,-70.2259216309
37757.2304687500,-70.2627868652
37844.2656250000,-70.2732620239
37931.5000000000,-70.2749481201
38018.9335937500,-70.2787170410
38106.5703125000,-70.3130798340
38194.4062500000,-70.3530731201
38282.4921875000,-70.3976287842
38370.7343750000,-70.4429397583
38459.1796875000,-70.4906158447
38547.8320312500,-70.5446777344
38636.6875000000,-70.6062469482
38725.7500000000,-70.6239929199
38815.0585937500,-70.6381683350
38904.5273437500,-70.6697540283
38994.2070312500,-70.6710281372
39084.0898437500,-70.6735992432
39174.1835937500,-70.7144088745
39264.4804687500,-70.7317581177
39354.9882812500,-70.7493286133
39445.7460937500,-70.7701110840
39536.6718750000,-70.7761001587
39627.8085937500,-70.7834320068
39719.1523437500,-70.7998657227
39810.7070312500,-70.8262329102
39902.4765625000,-70.8278274536
39994.4960937500,-70.8413848877
40086.6875000000,-70.8627014160
40179.0898437500,-70.8642501831
40271.7070312500,-70.8891372681
40364.5351562500,-70.8915405273
40457.5781250000,-70.9042205811
40550.8359375000,-70.9085388184
40644.3515625000,-70.9798583984
40738.0390625000,-71.0456161499
40831.9453125000,-71.0823516846
40926.0664062500,-71.0887603760
41020.4023437500,-71.1041488647
41114.9570312500,-71.1093978882
41209.7304687500,-71.1139984131
41304.7656250000,-71.1243667603
41399.9765625000,-71.1411743164
41495.4062500000,-71.1417922974
41591.0585937500,-71.1551132202
41686.9257812500,-71.1636657715
41783.0195312500,-71.1662597656
41879.3789062500,-71.1802597046
41975.9140625000,-71.1812896729
42072.6679687500,-71.1895141602
42169.6484375000,-71.1909637451
42266.8554687500,-71.2032775879
42364.2812500000,-71.3154983521
42461.9335937500,-71.4462280273
42559.8593750000,-71.5702438354
42657.9648437500,-71.6651458740
42756.2929687500,-71.7209167480
42854.8476562500,-71.7395172119
42953.6328125000,-71.7411651611
43052.6445312500,-71.7429351807
43151.9296875000,-71.7542266846
43251.3984375000,-71.7809753418
43351.0976562500,-71.8214797974
43451.0234375000,-71.8764495850
43551.1796875000,-71.8941650391
43651.5703125000,-71.9012985229
43752.1914062500,-71.9034347534
43853.0898437500,-71.9252166748
43954.1757812500,-71.9445800781
44055.4921875000,-71.9587936401
44157.0429687500,-71.9602508545
44258.8281250000,-71.9707107544
44360.8476562500,-71.9884414673
44463.1015625000,-71.9915008545
44565.6406250000,-71.9933319092
44668.3671875000,-71.9935379028
44771.3320312500,-71.9978179932
44874.5351562500,-72.0127639771
44977.9726562500,-72.0166702271
45081.6484375000,-72.0356521606
45185.6171875000,-72.0469207764
45289.7734375000,-72.0492935181
45394.1679687500,-72.0868072510
45498.8046875000,-72.0948791504
45603.6835937500,-72.0988769531
45708.8046875000,-72.1084365845
45814.1640625000,-72.1918640137
45919.8203125000,-72.2963790894
46025.6679687500,-72.3767700195
46131.7617187500,-72.4672088623
46238.0976562500,-72.6085968018
46344.6796875000,-72.7325134277
46451.5078125000,-72.7495193481
46558.6328125000,-72.7523269653
46665.9531250000,-72.7604904175
46773.5234375000,-72.7691040039
46881.3398437500,-72.7879028320
46989.4023437500,-72.7890930176
47097.7187500000,-72.8088073730
47206.2812500000,-72.8110275269
47315.1484375000,-72.8218612671
47424.2109375000,-72.8292999268
47533.5273437500,-72.9038391113
47643.0976562500,-72.9865493774
47752.9179687500,-73.0689849854
47862.9921875000,-73.1575622559
47973.3710937500,-73.1677246094
48083.9531250000,-73.1864929199
48194.7890625000,-73.1960449219
48305.8828125000,-73.1999435425
48417.2304687500,-73.2090835571
48528.8359375000,-73.2294692993
48640.6992187500,-73.2588119507
48752.8710937500,-73.2651138306
48865.2500000000,-73.2690200806
48977.8867187500,-73.2993545532
49090.7851562500,-73.3002243042
49203.9453125000,-73.3216629028
49317.3632812500,-73.3661804199
49431.0429687500,-73.3920059204
49545.0390625000,-73.4038619995
49659.2421875000,-73.4151077271
49773.7109375000,-73.4243316650
49888.4453125000,-73.4401626587
50003.4414062500,-73.4635467529
50118.7031250000,-73.4673385620
50234.2851562500,-73.5073547363
50350.0781250000,-73.6408157349
50466.1367187500,-73.6831436157
50582.4648437500,-73.6897201538
50699.0625000000,-73.7220611572
50815.9257812500,-73.7374725342
50933.0625000000,-73.7568740845
51050.5234375000,-73.7826919556
51168.1953125000,-73.7937774658
51286.1445312500,-73.8034133911
51404.3593750000,-73.8251190186
51522.8515625000,-73.8335418701
51641.6171875000,-73.8364028931
51760.7109375000,-73.8624191284
51880.0234375000,-73.9154281616
51999.6093750000,-73.9332351685
52119.4726562500,-73.9556198120
52239.6093750000,-73.9847640991
52360.0273437500,-74.0278701782
52480.7187500000,-74.0564880371
52601.7500000000,-74.1101226807
52723.0000000000,-74.1261215210
52844.5312500000,-74.2075881958
52966.3398437500,-74.2139739990
53088.4335937500,-74.3101043701
53210.8046875000,-74.3763580322
53333.5195312500,-74.3857116699
53456.4570312500,-74.4088592529
53579.6757812500,-74.4362640381
53703.1835937500,-74.4859619141
53826.9726562500,-74.5322036743
53951.0468750000,-74.5432662964
54075.4062500000,-74.5674743652
54200.1132812500,-74.6231460571
54325.0507812500,-74.7727813721
54450.2734375000,-74.7876968384
54575.7851562500,-74.7883453369
54701.5859375000,-74.7938079834
54827.6757812500,-74.7953186035
54954.0585937500,-74.7991104126
55080.7929687500,-74.8213882446
55207.7578125000,-74.8231582642
