Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-70.4160995483
35727.2812500000,-70.4359283447
35809.6367187500,-70.4580688477
35892.1796875000,-70.4738769531
35974.9531250000,-70.4913787842
36057.8789062500,-70.5235061646
36140.9921875000,-70.5349044800
36224.3007812500,-70.5359573364
36307.8007812500,-70.5542373657
36391.4921875000,-70.5588150024
36475.3789062500,-70.6096572876
36559.4960937500,-70.6715240479
36643.7695312500,-70.7132263184
36728.2343750000,-70.7360382080
36812.8945312500,-70.7462768555
36897.7539062500,-70.7654037476
36982.8046875000,-70.8069076538
37068.0507812500,-70.8789978027
37153.5390625000,-70.9764709473
37239.1796875000,-71.0828628540
37325.0195312500,-71.1778411865
37411.0546875000,-71.2461013794
37497.2890625000,-71.2580947876
37583.7226562500,-71.2600097656
37670.3984375000,-71.2687149048
37757.2304687500,-71.2825546265
37844.2656250000,-71.2833862305
37931.5000000000,-71.2917098999
38018.9335937500,-71.2973175049
38106.5703125000,-71.3620986938
38194.4062500000,-71.4102478027
38282.4921875000,-71.4519271851
38370.7343750000,-71.4835128784
38459.1796875000,-71.5059890747
38547.8320312500,-71.5230865479
38636.6875000000,-71.5396041870
38725.7500000000,-71.5608596802
38815.0585937500,-71.5923309326
38904.5273437500,-71.6382293701
38994.2070312500,-71.6988449097
39084.0898437500,-71.7684173584
39174.1835937500,-71.8354415894
39264.4804687500,-71.8850631714
39354.9882812500,-71.8863983154
39445.7460937500,-71.8972320557
39536.6718750000,-71.9105911255
39627.8085937500,-71.9119186401
39719.1523437500,-71.9120407104
39810.7070312500,-71.9330444336
39902.4765625000,-71.9409713745
39994.4960937500,-71.9514923096
40086.6875000000,-71.9606704712
40179.0898437500,-71.9624710083
40271.7070312500,-71.9893341064
40364.5351562500,-71.9957885742
40457.5781250000,-72.0034790039
40550.8359375000,-72.0161285400
40644.3515625000,-72.0290908813
40738.0390625000,-72.0364303589
40831.9453125000,-72.0427093506
40926.0664062500,-72.0572967529
41020.4023437500,-72.1116333008
41114.9570312500,-72.1567230225
41209.7304687500,-72.1880187988
41304.7656250000,-72.2083969116
41399.9765625000,-72.2267074585
41495.4062500000,-72.2759475708
41591.0585937500,-72.3633193970
41686.9257812500,-72.4463806152
41783.0195312500,-72.5387039185
41879.3789062500,-72.6271057129
41975.9140625000,-72.6324157715
42072.6679687500,-72.6354293823
42169.6484375000,-72.6410140991
42266.8554687500,-72.6452636719
42364.2812500000,-72.6452865601
42461.9335937500,-72.6479568481
42559.8593750000,-72.6562118530
42657.9648437500,-72.6577301025
42756.2929687500,-72.6610870361
42854.8476562500,-72.6626968384
42953.6328125000,-72.6940612793
43052.6445312500,-72.6969909668
43151.9296875000,-72.7061462402
43251.3984375000,-72.7352066040
43351.0976562500,-72.7371597290
43451.0234375000,-72.8383560181
43551.1796875000,-73.0175399780
43651.5703125000,-73.1410064697
43752.1914062500,-73.2125396729
43853.0898437500,-73.2148742676
43954.1757812500,-73.2325897217
44055.4921875000,-73.2369918823
44157.0429687500,-73.2428665161
44258.8281250000,-73.2481842041
44360.8476562500,-73.2491455078
44463.1015625000,-73.2502059937
44565.6406250000,-73.2511978149
44668.3671875000,-73.2703323364
44771.3320312500,-73.2739486694
44874.5351562500,-73.3070220947
44977.9726562500,-73.3093872070
45081.6484375000,-73.3190612793
45185.6171875000,-73.3419189453
45289.7734375000,-73.3765487671
45394.1679687500,-73.4272613525
45498.8046875000,-73.4272766113
45603.6835937500,-73.4358749390
45708.8046875000,-73.4543228149
45814.1640625000,-73.4638214111
45919.8203125000,-73.4676437378
46025.6679687500,-73.4885406494
46131.7617187500,-73.5805587769
46238.0976562500,-73.7703399658
46344.6796875000,-73.9682083130
46451.5078125000,-74.0206298828
46558.6328125000,-74.0303726196
46665.9531250000,-74.0484695435
46773.5234375000,-74.0614089966
46881.3398437500,-74.0717849731
46989.4023437500,-74.0897369385
47097.7187500000,-74.1029586792
47206.2812500000,-74.1360168457
47315.1484375000,-74.1487045288
47424.2109375000,-74.1814422607
47533.5273437500,-74.2929840088
47643.0976562500,-74.3661117554
47752.9179687500,-74.3763732910
47862.9921875000,-74.3773651123
47973.3710937500,-74.3889617920
48083.9531250000,-74.3914566040
48194.7890625000,-74.4025573730
48305.8828125000,-74.4251861572
48417.2304687500,-74.4282684326
48528.8359375000,-74.4370880127
48640.6992187500,-74.4571838379
48752.8710937500,-74.4699096680
48865.2500000000,-74.4727706909
48977.8867187500,-74.5060806274
49090.7851562500,-74.5623779297
49203.9453125000,-74.6432800293
49317.3632812500,-74.7056732178
49431.0429687500,-74.7332458496
49545.0390625000,-74.7710723877
49659.2421875000,-74.8197479248
49773.7109375000,-74.8231048584
49888.4453125000,-74.8306884766
50003.4414062500,-74.8572463989
50118.7031250000,-74.8686904907
50234.2851562500,-74.8760147095
50350.0781250000,-74.8928375244
50466.1367187500,-74.8941726685
50582.4648437500,-74.9638748169
50699.0625000000,-75.0233459473
50815.9257812500,-75.0781784058
50933.0625000000,-75.0979766846
51050.5234375000,-75.1045074463
51168.1953125000,-75.1392974854
51286.1445312500,-75.1951293945
51404.3593750000,-75.2052459717
51522.8515625000,-75.2097778320
51641.6171875000,-75.2324218750
51760.7109375000,-75.2561111450
51880.0234375000,-75.3069381714
51999.6093750000,-75.3133239746
52119.4726562500,-75.3247833252
52239.6093750000,-75.3925247192
52360.0273437500,-75.3927841187
52480.7187500000,-75.3950347900
52601.7500000000,-75.4167709351
52723.0000000000,-75.4197845459
52844.5312500000,-75.4277038574
52966.3398437500,-75.4301681519
53088.4335937500,-75.4347763062
53210.8046875000,-75.4497451782
53333.5195312500,-75.4513015747
53456.4570312500,-75.4569320679
53579.6757812500,-75.4602966309
53703.1835937500,-75.4655456543
53826.9726562500,-75.4839630127
53951.0468750000,-75.5235214233
54075.4062500000,-75.5505371094
54200.1132812500,-75.5632324219
54325.0507812500,-75.5864334106
54450.2734375000,-75.5998382568
54575.7851562500,-75.6202239990
54701.5859375000,-75.6256256104
54827.6757812500,-75.7159042358
54954.0585937500,-75.8952789307
55080.7929687500,-76.0239334106
55207.7578125000,-76.0264968872
