Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-70.6017379761
35727.2812500000,-70.6169509888
35809.6367187500,-70.6236953735
35892.1796875000,-70.6323776245
35974.9531250000,-70.6348648071
36057.8789062500,-70.6590957642
36140.9921875000,-70.7779006958
36224.3007812500,-70.9174041748
36307.8007812500,-71.0571975708
36391.4921875000,-71.1778030396
36475.3789062500,-71.2683868408
36559.4960937500,-71.3295898438
36643.7695312500,-71.3702926636
36728.2343750000,-71.4017257690
36812.8945312500,-71.4238357544
36897.7539062500,-71.4574508667
36982.8046875000,-71.4956817627
37068.0507812500,-71.5361175537
37153.5390625000,-71.5747833252
37239.1796875000,-71.6086883545
37325.0195312500,-71.6380844116
37411.0546875000,-71.6670684814
37497.2890625000,-71.7017669678
37583.7226562500,-71.7469329834
37670.3984375000,-71.8026885986
37757.2304687500,-71.8631362915
37844.2656250000,-71.9178085327
37931.5000000000,-71.9560775757
38018.9335937500,-71.9623336792
38106.5703125000,-71.9640960693
38194.4062500000,-71.9722213745
38282.4921875000,-71.9722366333
38370.7343750000,-71.9726943970
38459.1796875000,-71.9748764038
38547.8320312500,-71.9832382202
38636.6875000000,-71.9852600098
38725.7500000000,-71.9919433594
38815.0585937500,-71.9998779297
38904.5273437500,-72.0093994141
38994.2070312500,-72.0094146729
39084.0898437500,-72.0102539063
39174.1835937500,-72.0133819580
39264.4804687500,-72.0159912109
39354.9882812500,-72.0186920166
39445.7460937500,-72.0225219727
39536.6718750000,-72.0296325684
39627.8085937500,-72.0477676392
39719.1523437500,-72.0642395020
39810.7070312500,-72.0671081543
39902.4765625000,-72.0776443481
39994.4960937500,-72.0921707153
40086.6875000000,-72.1022720337
40179.0898437500,-72.1097564697
40271.7070312500,-72.1139297485
40364.5351562500,-72.1319427490
40457.5781250000,-72.2080535889
40550.8359375000,-72.2824249268
40644.3515625000,-72.3719863892
40738.0390625000,-72.4372253418
40831.9453125000,-72.4746932983
40926.0664062500,-72.5208740234
41020.4023437500,-72.5843048096
41114.9570312500,-72.6657791138
41209.7304687500,-72.7558212280
41304.7656250000,-72.8312377930
41399.9765625000,-72.8372344971
41495.4062500000,-72.8379745483
41591.0585937500,-72.8444900513
41686.9257812500,-72.8633880615
41783.0195312500,-72.8720855713
41879.3789062500,-72.8924179077
41975.9140625000,-72.9028244019
42072.6679687500,-72.9063796997
42169.6484375000,-72.9798507690
42266.8554687500,-73.0689392090
42364.2812500000,-73.1308288574
42461.9335937500,-73.1870727539
42559.8593750000,-73.1898727417
42657.9648437500,-73.1929779053
42756.2929687500,-73.2140426636
42854.8476562500,-73.2272567749
42953.6328125000,-73.2305984497
43052.6445312500,-73.2375030518
43151.9296875000,-73.2555389404
43251.3984375000,-73.2575454712
43351.0976562500,-73.2658081055
43451.0234375000,-73.2695693970
43551.1796875000,-73.2713699341
43651.5703125000,-73.2753753662
43752.1914062500,-73.3326568604
43853.0898437500,-73.3930740356
43954.1757812500,-73.4833831787
44055.4921875000,-73.5736389160
44157.0429687500,-73.6347122192
44258.8281250000,-73.6961517334
44360.8476562500,-73.7549362183
44463.1015625000,-73.7857360840
44565.6406250000,-73.8015136719
44668.3671875000,-73.8060989380
44771.3320312500,-73.8209609985
44874.5351562500,-73.8319168091
44977.9726562500,-73.8459243774
45081.6484375000,-73.8708953857
45185.6171875000,-73.9389038086
45289.7734375000,-73.9945678711
45394.1679687500,-73.9950256348
45498.8046875000,-74.0023574829
45603.6835937500,-74.0060577393
45708.8046875000,-74.0072555542
45814.1640625000,-74.0098495483
45919.8203125000,-74.0190048218
46025.6679687500,-74.0280761719
46131.7617187500,-74.0415191650
46238.0976562500,-74.0769958496
46344.6796875000,-74.0798950195
46451.5078125000,-74.0876235962
46558.6328125000,-74.1164779663
46665.9531250000,-74.1237030029
46773.5234375000,-74.1341323853
46881.3398437500,-74.1386108398
46989.4023437500,-74.1547775269
47097.7187500000,-74.1821594238
47206.2812500000,-74.1832504272
47315.1484375000,-74.1920623779
47424.2109375000,-74.1958007813
47533.5273437500,-74.2297821045
47643.0976562500,-74.3003463745
47752.9179687500,-74.3925781250
47862.9921875000,-74.5444564819
47973.3710937500,-74.6840209961
48083.9531250000,-74.7560806274
48194.7890625000,-74.8204803467
48305.8828125000,-74.8254623413
48417.2304687500,-74.8333282471
48528.8359375000,-74.8404617310
48640.6992187500,-74.8454895020
48752.8710937500,-74.8836059570
48865.2500000000,-74.9692230225
48977.8867187500,-74.9807205200
49090.7851562500,-75.0074615479
49203.9453125000,-75.0333328247
49317.3632812500,-75.0693054199
49431.0429687500,-75.0716857910
49545.0390625000,-75.1138534546
49659.2421875000,-75.1432266235
49773.7109375000,-75.1820526123
49888.4453125000,-75.2266311646
50003.4414062500,-75.2338485718
50118.7031250000,-75.2459869385
50234.2851562500,-75.2508850098
50350.0781250000,-75.2596206665
50466.1367187500,-75.2668457031
50582.4648437500,-75.2806777954
50699.0625000000,-75.3038864136
50815.9257812500,-75.3176498413
50933.0625000000,-75.3240127563
51050.5234375000,-75.3289642334
51168.1953125000,-75.3351516724
51286.1445312500,-75.3421020508
51404.3593750000,-75.3757095337
51522.8515625000,-75.3822937012
51641.6171875000,-75.4100341797
51760.7109375000,-75.4176406860
51880.0234375000,-75.5030212402
51999.6093750000,-75.5975646973
52119.4726562500,-75.6809921265
52239.6093750000,-75.7265777588
52360.0273437500,-75.7770309448
52480.7187500000,-75.8115463257
52601.7500000000,-75.8390579224
52723.0000000000,-75.8435516357
52844.5312500000,-75.8524856567
52966.3398437500,-75.8610153198
53088.4335937500,-75.8618621826
53210.8046875000,-75.8626861572
53333.5195312500,-75.8683624268
53456.4570312500,-75.8813095093
53579.6757812500,-75.8870544434
53703.1835937500,-75.9171905518
53826.9726562500,-75.9185104370
53951.0468750000,-75.9202957153
54075.4062500000,-75.9257431030
54200.1132812500,-75.9527435303
54325.0507812500,-75.9569702148
54450.2734375000,-75.9763259888
54575.7851562500,-75.9834899902
54701.5859375000,-76.0183792114
54827.6757812500,-76.0426940918
54954.0585937500,-76.0633087158
55080.7929687500,-76.1179504395
55207.7578125000,-76.1355361938
