Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.7697830200
35727.2812500000,-68.7778015137
35809.6367187500,-68.8002700806
35892.1796875000,-68.8058853149
35974.9531250000,-68.8140487671
36057.8789062500,-68.8292312622
36140.9921875000,-68.9004287720
36224.3007812500,-68.9602432251
36307.8007812500,-68.9615402222
36391.4921875000,-68.9625320435
36475.3789062500,-68.9702148438
36559.4960937500,-68.9797058105
36643.7695312500,-68.9907760620
36728.2343750000,-69.0036239624
36812.8945312500,-69.0089721680
36897.7539062500,-69.0111541748
36982.8046875000,-69.0187301636
37068.0507812500,-69.0423355103
37153.5390625000,-69.0755081177
37239.1796875000,-69.1089477539
37325.0195312500,-69.1457214355
37411.0546875000,-69.1869049072
37497.2890625000,-69.2281265259
37583.7226562500,-69.2418441772
37670.3984375000,-69.2522735596
37757.2304687500,-69.2560729980
37844.2656250000,-69.2604370117
37931.5000000000,-69.2716445923
38018.9335937500,-69.2755126953
38106.5703125000,-69.3064346313
38194.4062500000,-69.3685684204
38282.4921875000,-69.4446029663
38370.7343750000,-69.5310363770
38459.1796875000,-69.6254577637
38547.8320312500,-69.7244949341
38636.6875000000,-69.8218231201
38725.7500000000,-69.8926391602
38815.0585937500,-69.8966751099
38904.5273437500,-69.9079742432
38994.2070312500,-69.9152679443
39084.0898437500,-69.9335250854
39174.1835937500,-69.9526214600
39264.4804687500,-69.9725341797
39354.9882812500,-69.9897232056
39445.7460937500,-70.0077972412
39536.6718750000,-70.0118331909
39627.8085937500,-70.0470504761
39719.1523437500,-70.1301727295
39810.7070312500,-70.1306838989
39902.4765625000,-70.1566619873
39994.4960937500,-70.1703262329
40086.6875000000,-70.1901855469
40179.0898437500,-70.2066116333
40271.7070312500,-70.2273330688
40364.5351562500,-70.2671432495
40457.5781250000,-70.2706298828
40550.8359375000,-70.2751770020
40644.3515625000,-70.3193588257
40738.0390625000,-70.3214416504
40831.9453125000,-70.3299942017
40926.0664062500,-70.3443756104
41020.4023437500,-70.3830947876
41114.9570312500,-70.4525451660
41209.7304687500,-70.4965972900
41304.7656250000,-70.5013351440
41399.9765625000,-70.5071334839
41495.4062500000,-70.5189743042
41591.0585937500,-70.5199508667
41686.9257812500,-70.5307769775
41783.0195312500,-70.5491485596
41879.3789062500,-70.5681915283
41975.9140625000,-70.5725784302
42072.6679687500,-70.5902175903
42169.6484375000,-70.6052017212
42266.8554687500,-70.6676864624
42364.2812500000,-70.7113342285
42461.9335937500,-70.7539367676
42559.8593750000,-70.7906875610
42657.9648437500,-70.7952423096
42756.2929687500,-70.8069839478
42854.8476562500,-70.8146438599
42953.6328125000,-70.8150558472
43052.6445312500,-70.8223342896
43151.9296875000,-70.8660430908
43251.3984375000,-70.9474716187
43351.0976562500,-70.9556274414
43451.0234375000,-70.9660720825
43551.1796875000,-70.9979934692
43651.5703125000,-71.0198059082
43752.1914062500,-71.0387573242
43853.0898437500,-71.0482406616
43954.1757812500,-71.0762405396
44055.4921875000,-71.1021270752
44157.0429687500,-71.1114425659
44258.8281250000,-71.1838531494
44360.8476562500,-71.1974029541
44463.1015625000,-71.2008590698
44565.6406250000,-71.2985229492
44668.3671875000,-71.3213424683
44771.3320312500,-71.3251876831
44874.5351562500,-71.3769760132
44977.9726562500,-71.3945541382
45081.6484375000,-71.4010391235
45185.6171875000,-71.4041748047
45289.7734375000,-71.5216369629
45394.1679687500,-71.6923217773
45498.8046875000,-71.7520904541
45603.6835937500,-71.7681198120
45708.8046875000,-71.7844848633
45814.1640625000,-71.8340148926
45919.8203125000,-71.8371887207
46025.6679687500,-71.8458175659
46131.7617187500,-71.8912277222
46238.0976562500,-71.9079971313
46344.6796875000,-71.9411010742
46451.5078125000,-71.9558181763
46558.6328125000,-71.9655914307
46665.9531250000,-71.9749908447
46773.5234375000,-72.0771331787
46881.3398437500,-72.1276855469
46989.4023437500,-72.1573257446
47097.7187500000,-72.1756744385
47206.2812500000,-72.1912841797
47315.1484375000,-72.2131958008
47424.2109375000,-72.2696304321
47533.5273437500,-72.3367309570
47643.0976562500,-72.3744812012
47752.9179687500,-72.4000625610
47862.9921875000,-72.4207687378
47973.3710937500,-72.4406661987
48083.9531250000,-72.4613418579
48194.7890625000,-72.5013275146
48305.8828125000,-72.5436553955
48417.2304687500,-72.5727767944
48528.8359375000,-72.6240539551
48640.6992187500,-72.6860198975
48752.8710937500,-72.7326507568
48865.2500000000,-72.7978057861
48977.8867187500,-72.8024673462
49090.7851562500,-72.8057174683
49203.9453125000,-72.8068161011
49317.3632812500,-72.8231048584
49431.0429687500,-72.8368453979
49545.0390625000,-72.8705139160
49659.2421875000,-72.8817062378
49773.7109375000,-72.9044494629
49888.4453125000,-72.9343185425
50003.4414062500,-72.9384536743
50118.7031250000,-72.9687500000
50234.2851562500,-72.9879989624
50350.0781250000,-73.0075149536
50466.1367187500,-73.0454483032
50582.4648437500,-73.0595779419
50699.0625000000,-73.0702819824
50815.9257812500,-73.0768508911
50933.0625000000,-73.1816558838
51050.5234375000,-73.1882629395
51168.1953125000,-73.1958618164
51286.1445312500,-73.2167434692
51404.3593750000,-73.2399902344
51522.8515625000,-73.2696456909
51641.6171875000,-73.2716217041
51760.7109375000,-73.2949066162
51880.0234375000,-73.3079833984
51999.6093750000,-73.4082260132
52119.4726562500,-73.5614471436
52239.6093750000,-73.6189346313
52360.0273437500,-73.6216506958
52480.7187500000,-73.6426010132
52601.7500000000,-73.6500015259
52723.0000000000,-73.6505432129
52844.5312500000,-73.6506118774
52966.3398437500,-73.6559219360
53088.4335937500,-73.6562652588
53210.8046875000,-73.6564254761
53333.5195312500,-73.6572341919
53456.4570312500,-73.6582489014
53579.6757812500,-73.6697540283
53703.1835937500,-73.6751403809
53826.9726562500,-73.7125015259
53951.0468750000,-73.7406997681
54075.4062500000,-73.7594680786
54200.1132812500,-73.7795715332
54325.0507812500,-73.7903900146
54450.2734375000,-73.9510574341
54575.7851562500,-74.0296859741
54701.5859375000,-74.0356369019
54827.6757812500,-74.0464553833
54954.0585937500,-74.0465850830
55080.7929687500,-74.0705642700
55207.7578125000,-74.0933380127
