Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.4047393799
35727.2812500000,-69.4239883423
35809.6367187500,-69.4414596558
35892.1796875000,-69.4599075317
35974.9531250000,-69.4816894531
36057.8789062500,-69.5065460205
36140.9921875000,-69.5310516357
36224.3007812500,-69.5503921509
36307.8007812500,-69.5616378784
36391.4921875000,-69.5663375854
36475.3789062500,-69.5708084106
36559.4960937500,-69.5839004517
36643.7695312500,-69.6133041382
36728.2343750000,-69.6619415283
36812.8945312500,-69.7073593140
36897.7539062500,-69.7762527466
36982.8046875000,-69.7766799927
37068.0507812500,-69.7844619751
37153.5390625000,-69.8034286499
37239.1796875000,-69.8157882690
37325.0195312500,-69.8364791870
37411.0546875000,-69.8530349731
37497.2890625000,-69.8664779663
37583.7226562500,-69.8726272583
37670.3984375000,-69.8768234253
37757.2304687500,-69.9579162598
37844.2656250000,-70.0618667603
37931.5000000000,-70.1588668823
38018.9335937500,-70.2538146973
38106.5703125000,-70.2814254761
38194.4062500000,-70.2815246582
38282.4921875000,-70.2834930420
38370.7343750000,-70.2848968506
38459.1796875000,-70.2882156372
38547.8320312500,-70.2902832031
38636.6875000000,-70.2909011841
38725.7500000000,-70.2990798950
38815.0585937500,-70.3203887939
38904.5273437500,-70.3539123535
38994.2070312500,-70.3974609375
39084.0898437500,-70.4465179443
39174.1835937500,-70.4971847534
39264.4804687500,-70.5475540161
39354.9882812500,-70.5810623169
39445.7460937500,-70.5912017822
39536.6718750000,-70.5914535522
39627.8085937500,-70.5962142944
39719.1523437500,-70.6176071167
39810.7070312500,-70.6202087402
39902.4765625000,-70.6396026611
39994.4960937500,-70.6500701904
40086.6875000000,-70.6609954834
40179.0898437500,-70.6712341309
40271.7070312500,-70.6800231934
40364.5351562500,-70.7073669434
40457.5781250000,-70.7567825317
40550.8359375000,-70.8119812012
40644.3515625000,-70.9192123413
40738.0390625000,-71.0530548096
40831.9453125000,-71.1450042725
40926.0664062500,-71.1500396729
41020.4023437500,-71.1539459229
41114.9570312500,-71.1846618652
41209.7304687500,-71.2185668945
41304.7656250000,-71.2228393555
41399.9765625000,-71.2281799316
41495.4062500000,-71.2583618164
41591.0585937500,-71.2589187622
41686.9257812500,-71.2997589111
41783.0195312500,-71.3827590942
41879.3789062500,-71.4581222534
41975.9140625000,-71.5169754028
42072.6679687500,-71.5577239990
42169.6484375000,-71.5985717773
42266.8554687500,-71.6440429688
42364.2812500000,-71.6898803711
42461.9335937500,-71.7081375122
42559.8593750000,-71.7159957886
42657.9648437500,-71.7409515381
42756.2929687500,-71.7482910156
42854.8476562500,-71.7985229492
42953.6328125000,-71.8006973267
43052.6445312500,-71.8125839233
43151.9296875000,-71.8650970459
43251.3984375000,-71.8720626831
43351.0976562500,-71.9053421021
43451.0234375000,-71.9147186279
43551.1796875000,-71.9213867188
43651.5703125000,-71.9585952759
43752.1914062500,-71.9877624512
43853.0898437500,-71.9987792969
43954.1757812500,-72.0048980713
44055.4921875000,-72.0175857544
44157.0429687500,-72.0344543457
44258.8281250000,-72.0587081909
44360.8476562500,-72.0908813477
44463.1015625000,-72.1521072388
44565.6406250000,-72.2190780640
44668.3671875000,-72.2626495361
44771.3320312500,-72.3045272827
44874.5351562500,-72.3461227417
44977.9726562500,-72.4106903076
45081.6484375000,-72.4314880371
45185.6171875000,-72.4398803711
45289.7734375000,-72.4595184326
45394.1679687500,-72.4656143188
45498.8046875000,-72.4744262695
45603.6835937500,-72.4967575073
45708.8046875000,-72.4971542358
45814.1640625000,-72.5093078613
45919.8203125000,-72.5296249390
46025.6679687500,-72.5313339233
46131.7617187500,-72.5401916504
46238.0976562500,-72.5975418091
46344.6796875000,-72.6387634277
46451.5078125000,-72.6588058472
46558.6328125000,-72.6830520630
46665.9531250000,-72.7554168701
46773.5234375000,-72.8835601807
46881.3398437500,-73.0027160645
46989.4023437500,-73.0379409790
47097.7187500000,-73.0414810181
47206.2812500000,-73.0625534058
47315.1484375000,-73.0696792603
47424.2109375000,-73.1028823853
47533.5273437500,-73.1069259644
47643.0976562500,-73.1252517700
47752.9179687500,-73.1281356812
47862.9921875000,-73.1421203613
47973.3710937500,-73.1597137451
48083.9531250000,-73.1605987549
48194.7890625000,-73.2220764160
48305.8828125000,-73.2348785400
48417.2304687500,-73.2644882202
48528.8359375000,-73.2657623291
48640.6992187500,-73.2903594971
48752.8710937500,-73.3053359985
48865.2500000000,-73.3580169678
48977.8867187500,-73.3580398560
49090.7851562500,-73.4156646729
49203.9453125000,-73.4369201660
49317.3632812500,-73.4404220581
49431.0429687500,-73.4868316650
49545.0390625000,-73.6234512329
49659.2421875000,-73.7408142090
49773.7109375000,-73.7465972900
49888.4453125000,-73.7492828369
50003.4414062500,-73.7660293579
50118.7031250000,-73.7799530029
50234.2851562500,-73.7906951904
50350.0781250000,-73.8072052002
50466.1367187500,-73.8128433228
50582.4648437500,-73.8303756714
50699.0625000000,-73.8427200317
50815.9257812500,-73.8562393188
50933.0625000000,-73.8934555054
51050.5234375000,-73.9021835327
51168.1953125000,-73.9281616211
51286.1445312500,-73.9379730225
51404.3593750000,-73.9630050659
51522.8515625000,-73.9635162354
51641.6171875000,-73.9920425415
51760.7109375000,-74.0733642578
51880.0234375000,-74.1212692261
51999.6093750000,-74.1226043701
52119.4726562500,-74.1263046265
52239.6093750000,-74.1329193115
52360.0273437500,-74.1795272827
52480.7187500000,-74.2419586182
52601.7500000000,-74.2862854004
52723.0000000000,-74.2886428833
52844.5312500000,-74.2920684814
52966.3398437500,-74.2990493774
53088.4335937500,-74.3004455566
53210.8046875000,-74.3374099731
53333.5195312500,-74.3952789307
53456.4570312500,-74.4762802124
53579.6757812500,-74.5794754028
53703.1835937500,-74.6980972290
53826.9726562500,-74.7422180176
53951.0468750000,-74.7603225708
54075.4062500000,-74.7637481689
54200.1132812500,-74.7968521118
54325.0507812500,-74.8010787964
54450.2734375000,-74.8022460938
54575.7851562500,-74.8053665161
54701.5859375000,-74.8073654175
54827.6757812500,-74.8104324341
54954.0585937500,-74.8244171143
55080.7929687500,-74.8266983032
55207.7578125000,-74.8438339233
