Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.9678421021
35727.2812500000,-68.9817199707
35809.6367187500,-69.0011901855
35892.1796875000,-69.0389862061
35974.9531250000,-69.0426635742
36057.8789062500,-69.0430221558
36140.9921875000,-69.0781936646
36224.3007812500,-69.0825958252
36307.8007812500,-69.0942382813
36391.4921875000,-69.1338348389
36475.3789062500,-69.2396774292
36559.4960937500,-69.2792434692
36643.7695312500,-69.2827453613
36728.2343750000,-69.2919006348
36812.8945312500,-69.3041152954
36897.7539062500,-69.3152008057
36982.8046875000,-69.3247833252
37068.0507812500,-69.3310623169
37153.5390625000,-69.3312530518
37239.1796875000,-69.3401489258
37325.0195312500,-69.3402175903
37411.0546875000,-69.3426437378
37497.2890625000,-69.3473739624
37583.7226562500,-69.3487854004
37670.3984375000,-69.3676376343
37757.2304687500,-69.3693389893
37844.2656250000,-69.3725585938
37931.5000000000,-69.3842315674
38018.9335937500,-69.3865890503
38106.5703125000,-69.3926696777
38194.4062500000,-69.3964920044
38282.4921875000,-69.4048309326
38370.7343750000,-69.4109878540
38459.1796875000,-69.4109878540
38547.8320312500,-69.4109878540
38636.6875000000,-69.4109878540
38725.7500000000,-69.4109878540
38815.0585937500,-69.4109878540
38904.5273437500,-69.4149398804
38994.2070312500,-69.4230728149
39084.0898437500,-69.4309463501
39174.1835937500,-69.4782333374
39264.4804687500,-69.5578536987
39354.9882812500,-69.6724929810
39445.7460937500,-69.8136291504
39536.6718750000,-69.9633178711
39627.8085937500,-70.1516036987
39719.1523437500,-70.1796875000
39810.7070312500,-70.1864166260
39902.4765625000,-70.1909942627
39994.4960937500,-70.2118072510
40086.6875000000,-70.2215270996
40179.0898437500,-70.2371902466
40271.7070312500,-70.2636032104
40364.5351562500,-70.2671356201
40457.5781250000,-70.2849578857
40550.8359375000,-70.2905731201
40644.3515625000,-70.3435745239
40738.0390625000,-70.5192031860
40831.9453125000,-70.6104812622
40926.0664062500,-70.6176681519
41020.4023437500,-70.6220092773
41114.9570312500,-70.6399993896
41209.7304687500,-70.6467437744
41304.7656250000,-70.6613693237
41399.9765625000,-70.6749649048
41495.4062500000,-70.6917724609
41591.0585937500,-70.6924133301
41686.9257812500,-70.6970748901
41783.0195312500,-70.6995697021
41879.3789062500,-70.7029800415
41975.9140625000,-70.7072448730
42072.6679687500,-70.7222442627
42169.6484375000,-70.7306442261
42266.8554687500,-70.7354125977
42364.2812500000,-70.7626647949
42461.9335937500,-70.7788391113
42559.8593750000,-70.7916107178
42657.9648437500,-70.7944641113
42756.2929687500,-70.8081283569
42854.8476562500,-70.8950958252
42953.6328125000,-71.0425796509
43052.6445312500,-71.1388626099
43151.9296875000,-71.1935501099
43251.3984375000,-71.1943969727
43351.0976562500,-71.2125854492
43451.0234375000,-71.2180175781
43551.1796875000,-71.2274627686
43651.5703125000,-71.2526321411
43752.1914062500,-71.2587356567
43853.0898437500,-71.2671966553
43954.1757812500,-71.3683471680
44055.4921875000,-71.4118347168
44157.0429687500,-71.4281539917
44258.8281250000,-71.4490127563
44360.8476562500,-71.4491577148
44463.1015625000,-71.4497604370
44565.6406250000,-71.4567642212
44668.3671875000,-71.4619979858
44771.3320312500,-71.4638519287
44874.5351562500,-71.4759368896
44977.9726562500,-71.4790725708
45081.6484375000,-71.4842300415
45185.6171875000,-71.5032577515
45289.7734375000,-71.5094985962
45394.1679687500,-71.5175247192
45498.8046875000,-71.5618133545
45603.6835937500,-71.6690292358
45708.8046875000,-71.7054901123
45814.1640625000,-71.7092590332
45919.8203125000,-71.7360000610
46025.6679687500,-71.7376403809
46131.7617187500,-71.7446517944
46238.0976562500,-71.7550125122
46344.6796875000,-71.7643585205
46451.5078125000,-71.7671585083
46558.6328125000,-71.7708892822
46665.9531250000,-71.7725219727
46773.5234375000,-71.7825012207
46881.3398437500,-71.8105545044
46989.4023437500,-71.8584289551
47097.7187500000,-71.8611755371
47206.2812500000,-71.8632583618
47315.1484375000,-71.9557342529
47424.2109375000,-72.1007919312
47533.5273437500,-72.2146224976
47643.0976562500,-72.2572708130
47752.9179687500,-72.2816009521
47862.9921875000,-72.3116989136
47973.3710937500,-72.3548812866
48083.9531250000,-72.3930130005
48194.7890625000,-72.4534378052
48305.8828125000,-72.5116043091
48417.2304687500,-72.5253448486
48528.8359375000,-72.5377883911
48640.6992187500,-72.5380859375
48752.8710937500,-72.5479049683
48865.2500000000,-72.5759506226
48977.8867187500,-72.5926971436
49090.7851562500,-72.5985336304
49203.9453125000,-72.6141281128
49317.3632812500,-72.6478195190
49431.0429687500,-72.6811828613
49545.0390625000,-72.6825637817
49659.2421875000,-72.6839294434
49773.7109375000,-72.7471923828
49888.4453125000,-72.7551956177
50003.4414062500,-72.7982101440
50118.7031250000,-72.7991027832
50234.2851562500,-72.8100662231
50350.0781250000,-72.8380050659
50466.1367187500,-72.8387298584
50582.4648437500,-72.9214782715
50699.0625000000,-72.9971160889
50815.9257812500,-73.0691604614
50933.0625000000,-73.0889053345
51050.5234375000,-73.0911788940
51168.1953125000,-73.1016998291
51286.1445312500,-73.1463775635
51404.3593750000,-73.1613922119
51522.8515625000,-73.1651077271
51641.6171875000,-73.2064437866
51760.7109375000,-73.2151107788
51880.0234375000,-73.2156295776
51999.6093750000,-73.2825469971
52119.4726562500,-73.2924957275
52239.6093750000,-73.2962951660
52360.0273437500,-73.3235702515
52480.7187500000,-73.3828887939
52601.7500000000,-73.3927764893
52723.0000000000,-73.4038009644
52844.5312500000,-73.4466323853
52966.3398437500,-73.4994659424
53088.4335937500,-73.5158843994
53210.8046875000,-73.5195999146
53333.5195312500,-73.5765075684
53456.4570312500,-73.5826416016
53579.6757812500,-73.5885391235
53703.1835937500,-73.6297225952
53826.9726562500,-73.6496047974
53951.0468750000,-73.6716918945
54075.4062500000,-73.7119903564
54200.1132812500,-73.7673721313
54325.0507812500,-73.8257141113
54450.2734375000,-73.8934555054
54575.7851562500,-73.9742050171
54701.5859375000,-74.0528106689
54827.6757812500,-74.1076736450
54954.0585937500,-74.1279678345
55080.7929687500,-74.1306381226
55207.7578125000,-74.1327362061
