Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.9351501465
35727.2812500000,-69.0143280029
35809.6367187500,-69.0992507935
35892.1796875000,-69.1799316406
35974.9531250000,-69.2193832397
36057.8789062500,-69.2248306274
36140.9921875000,-69.2310256958
36224.3007812500,-69.2432174683
36307.8007812500,-69.2451324463
36391.4921875000,-69.2617950439
36475.3789062500,-69.2681350708
36559.4960937500,-69.2859725952
36643.7695312500,-69.2905426025
36728.2343750000,-69.2949142456
36812.8945312500,-69.2996520996
36897.7539062500,-69.3550415039
36982.8046875000,-69.4218978882
37068.0507812500,-69.4845275879
37153.5390625000,-69.5160675049
37239.1796875000,-69.5178756714
37325.0195312500,-69.5291442871
37411.0546875000,-69.5325393677
37497.2890625000,-69.5325927734
37583.7226562500,-69.5517272949
37670.3984375000,-69.5519409180
37757.2304687500,-69.5592956543
37844.2656250000,-69.5639419556
37931.5000000000,-69.5753555298
38018.9335937500,-69.5972595215
38106.5703125000,-69.6123504639
38194.4062500000,-69.6323318481
38282.4921875000,-69.6692199707
38370.7343750000,-69.7234725952
38459.1796875000,-69.7892074585
38547.8320312500,-69.8577957153
38636.6875000000,-69.9224166870
38725.7500000000,-69.9811553955
38815.0585937500,-70.0369491577
38904.5273437500,-70.0947799683
38994.2070312500,-70.1580276489
39084.0898437500,-70.2260360718
39174.1835937500,-70.2941055298
39264.4804687500,-70.3556365967
39354.9882812500,-70.4053192139
39445.7460937500,-70.4121551514
39536.6718750000,-70.4225540161
39627.8085937500,-70.4252166748
39719.1523437500,-70.4416275024
39810.7070312500,-70.4540405273
39902.4765625000,-70.4583816528
39994.4960937500,-70.4672012329
40086.6875000000,-70.4876785278
40179.0898437500,-70.4957351685
40271.7070312500,-70.5154418945
40364.5351562500,-70.5204467773
40457.5781250000,-70.5303115845
40550.8359375000,-70.5308303833
40644.3515625000,-70.5484313965
40738.0390625000,-70.6468429565
40831.9453125000,-70.6786499023
40926.0664062500,-70.6796493530
41020.4023437500,-70.6947174072
41114.9570312500,-70.6969757080
41209.7304687500,-70.7158660889
41304.7656250000,-70.7248840332
41399.9765625000,-70.7293853760
41495.4062500000,-70.7331771851
41591.0585937500,-70.8386611938
41686.9257812500,-70.9305648804
41783.0195312500,-71.0225982666
41879.3789062500,-71.0913314819
41975.9140625000,-71.0946044922
42072.6679687500,-71.1015853882
42169.6484375000,-71.1351623535
42266.8554687500,-71.1539916992
42364.2812500000,-71.1586608887
42461.9335937500,-71.1899261475
42559.8593750000,-71.1919555664
42657.9648437500,-71.2087936401
42756.2929687500,-71.2153320313
42854.8476562500,-71.2248229980
42953.6328125000,-71.2252120972
43052.6445312500,-71.2429962158
43151.9296875000,-71.2476882935
43251.3984375000,-71.2677993774
43351.0976562500,-71.2953872681
43451.0234375000,-71.2972640991
43551.1796875000,-71.3283538818
43651.5703125000,-71.3331146240
43752.1914062500,-71.3484573364
43853.0898437500,-71.3658294678
43954.1757812500,-71.3748016357
44055.4921875000,-71.4286346436
44157.0429687500,-71.5067214966
44258.8281250000,-71.5940856934
44360.8476562500,-71.6828613281
44463.1015625000,-71.7167129517
44565.6406250000,-71.7264480591
44668.3671875000,-71.7520980835
44771.3320312500,-71.7972335815
44874.5351562500,-71.8279190063
44977.9726562500,-71.8583450317
45081.6484375000,-71.8832397461
45185.6171875000,-71.9242019653
45289.7734375000,-71.9583663940
45394.1679687500,-71.9675064087
45498.8046875000,-71.9779129028
45603.6835937500,-71.9887313843
45708.8046875000,-72.0147094727
45814.1640625000,-72.0238494873
45919.8203125000,-72.0352172852
46025.6679687500,-72.0715560913
46131.7617187500,-72.1368637085
46238.0976562500,-72.1527862549
46344.6796875000,-72.1542434692
46451.5078125000,-72.1622314453
46558.6328125000,-72.1701736450
46665.9531250000,-72.1884155273
46773.5234375000,-72.2510833740
46881.3398437500,-72.3023757935
46989.4023437500,-72.3486938477
47097.7187500000,-72.3497924805
47206.2812500000,-72.3660049438
47315.1484375000,-72.3770217896
47424.2109375000,-72.3870849609
47533.5273437500,-72.3895950317
47643.0976562500,-72.4276351929
47752.9179687500,-72.4278335571
47862.9921875000,-72.4412689209
47973.3710937500,-72.4581298828
48083.9531250000,-72.4869842529
48194.7890625000,-72.5049209595
48305.8828125000,-72.5167465210
48417.2304687500,-72.5463790894
48528.8359375000,-72.5487136841
48640.6992187500,-72.5490570068
48752.8710937500,-72.5582885742
48865.2500000000,-72.5685272217
48977.8867187500,-72.5784912109
49090.7851562500,-72.6032714844
49203.9453125000,-72.6079254150
49317.3632812500,-72.6158828735
49431.0429687500,-72.6815414429
49545.0390625000,-72.8008270264
49659.2421875000,-72.9233779907
49773.7109375000,-72.9961929321
49888.4453125000,-73.0787811279
50003.4414062500,-73.1329574585
50118.7031250000,-73.1557617188
50234.2851562500,-73.1857681274
50350.0781250000,-73.1874542236
50466.1367187500,-73.2017211914
50582.4648437500,-73.2019042969
50699.0625000000,-73.2149581909
50815.9257812500,-73.2182464600
50933.0625000000,-73.2281417847
51050.5234375000,-73.2360916138
51168.1953125000,-73.3233413696
51286.1445312500,-73.4408569336
51404.3593750000,-73.5607376099
51522.8515625000,-73.5607376099
51641.6171875000,-73.5738830566
51760.7109375000,-73.5918502808
51880.0234375000,-73.6172561646
51999.6093750000,-73.6292648315
52119.4726562500,-73.6421279907
52239.6093750000,-73.6693954468
52360.0273437500,-73.6926116943
52480.7187500000,-73.6947479248
52601.7500000000,-73.7317123413
52723.0000000000,-73.7429122925
52844.5312500000,-73.7478103638
52966.3398437500,-73.7645645142
53088.4335937500,-73.7777328491
53210.8046875000,-73.7784576416
53333.5195312500,-73.7922668457
53456.4570312500,-73.8172760010
53579.6757812500,-73.8517532349
53703.1835937500,-73.8982849121
53826.9726562500,-73.9048614502
53951.0468750000,-73.9407119751
54075.4062500000,-73.9457015991
54200.1132812500,-73.9796752930
54325.0507812500,-73.9861831665
54450.2734375000,-74.1164932251
54575.7851562500,-74.1434707642
54701.5859375000,-74.1462554932
54827.6757812500,-74.1509170532
54954.0585937500,-74.1651687622
55080.7929687500,-74.1784439087
55207.7578125000,-74.1996231079
