Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.2743835449
35727.2812500000,-69.2833709717
35809.6367187500,-69.3158493042
35892.1796875000,-69.3910522461
35974.9531250000,-69.4736557007
36057.8789062500,-69.5483932495
36140.9921875000,-69.6030349731
36224.3007812500,-69.6346282959
36307.8007812500,-69.6505279541
36391.4921875000,-69.6630783081
36475.3789062500,-69.6815490723
36559.4960937500,-69.7068481445
36643.7695312500,-69.7320785522
36728.2343750000,-69.7486801147
36812.8945312500,-69.7523498535
36897.7539062500,-69.7531585693
36982.8046875000,-69.7540206909
37068.0507812500,-69.7683944702
37153.5390625000,-69.8034667969
37239.1796875000,-69.8543167114
37325.0195312500,-69.9096145630
37411.0546875000,-69.9551925659
37497.2890625000,-69.9563827515
37583.7226562500,-69.9621658325
37670.3984375000,-69.9732818604
37757.2304687500,-69.9761428833
37844.2656250000,-69.9856719971
37931.5000000000,-69.9898681641
38018.9335937500,-69.9954681396
38106.5703125000,-70.0254592896
38194.4062500000,-70.0758895874
38282.4921875000,-70.1249008179
38370.7343750000,-70.1615142822
38459.1796875000,-70.1816940308
38547.8320312500,-70.1909179688
38636.6875000000,-70.2006225586
38725.7500000000,-70.2209396362
38815.0585937500,-70.2551651001
38904.5273437500,-70.2991180420
38994.2070312500,-70.3451843262
39084.0898437500,-70.3878555298
39174.1835937500,-70.4270324707
39264.4804687500,-70.4674377441
39354.9882812500,-70.5150756836
39445.7460937500,-70.5732727051
39536.6718750000,-70.6405792236
39627.8085937500,-70.7444381714
39719.1523437500,-70.7458190918
39810.7070312500,-70.7578277588
39902.4765625000,-70.7856750488
39994.4960937500,-70.8339767456
40086.6875000000,-70.8391189575
40179.0898437500,-70.8636779785
40271.7070312500,-70.8762207031
40364.5351562500,-70.8881454468
40457.5781250000,-70.9042129517
40550.8359375000,-70.9091720581
40644.3515625000,-70.9093856812
40738.0390625000,-70.9130477905
40831.9453125000,-70.9167785645
40926.0664062500,-70.9186172485
41020.4023437500,-70.9196319580
41114.9570312500,-70.9215164185
41209.7304687500,-70.9236602783
41304.7656250000,-70.9250869751
41399.9765625000,-70.9299011230
41495.4062500000,-70.9365921021
41591.0585937500,-70.9372253418
41686.9257812500,-70.9888916016
41783.0195312500,-71.1359100342
41879.3789062500,-71.2871398926
41975.9140625000,-71.4302444458
42072.6679687500,-71.4352035522
42169.6484375000,-71.4395294189
42266.8554687500,-71.4412384033
42364.2812500000,-71.4555892944
42461.9335937500,-71.4698944092
42559.8593750000,-71.4853286743
42657.9648437500,-71.5159606934
42756.2929687500,-71.5528793335
42854.8476562500,-71.5595932007
42953.6328125000,-71.5598144531
43052.6445312500,-71.5877456665
43151.9296875000,-71.6164016724
43251.3984375000,-71.6507415771
43351.0976562500,-71.6604156494
43451.0234375000,-71.6925888062
43551.1796875000,-71.7186126709
43651.5703125000,-71.7348022461
43752.1914062500,-71.7355270386
43853.0898437500,-71.7902679443
43954.1757812500,-71.8012161255
44055.4921875000,-71.8291549683
44157.0429687500,-71.8458862305
44258.8281250000,-71.8509979248
44360.8476562500,-71.8569946289
44463.1015625000,-71.9369049072
44565.6406250000,-72.0091400146
44668.3671875000,-72.0239181519
44771.3320312500,-72.0394973755
44874.5351562500,-72.0464630127
44977.9726562500,-72.0478363037
45081.6484375000,-72.0760269165
45185.6171875000,-72.0793838501
45289.7734375000,-72.1010131836
45394.1679687500,-72.1040267944
45498.8046875000,-72.1278228760
45603.6835937500,-72.2310256958
45708.8046875000,-72.2345809937
45814.1640625000,-72.2372283936
45919.8203125000,-72.3019256592
46025.6679687500,-72.3149337769
46131.7617187500,-72.3626632690
46238.0976562500,-72.3958816528
46344.6796875000,-72.4097671509
46451.5078125000,-72.5103759766
46558.6328125000,-72.5414810181
46665.9531250000,-72.5466613770
46773.5234375000,-72.6340103149
46881.3398437500,-72.6457061768
46989.4023437500,-72.6743850708
47097.7187500000,-72.6773681641
47206.2812500000,-72.6833343506
47315.1484375000,-72.7059707642
47424.2109375000,-72.7072448730
47533.5273437500,-72.7119903564
47643.0976562500,-72.7576828003
47752.9179687500,-72.8433074951
47862.9921875000,-73.0116577148
47973.3710937500,-73.1744613647
48083.9531250000,-73.2183151245
48194.7890625000,-73.2276382446
48305.8828125000,-73.2318725586
48417.2304687500,-73.2504882813
48528.8359375000,-73.2566528320
48640.6992187500,-73.2669982910
48752.8710937500,-73.2864303589
48865.2500000000,-73.2915802002
48977.8867187500,-73.2981948853
49090.7851562500,-73.3034210205
49203.9453125000,-73.3036727905
49317.3632812500,-73.3167114258
49431.0429687500,-73.3311691284
49545.0390625000,-73.3363800049
49659.2421875000,-73.3512878418
49773.7109375000,-73.3586502075
49888.4453125000,-73.3675079346
50003.4414062500,-73.4252166748
50118.7031250000,-73.5031433105
50234.2851562500,-73.5926589966
50350.0781250000,-73.5991287231
50466.1367187500,-73.6079711914
50582.4648437500,-73.6218795776
50699.0625000000,-73.6226959229
50815.9257812500,-73.6244506836
50933.0625000000,-73.6357574463
51050.5234375000,-73.6441955566
51168.1953125000,-73.6521301270
51286.1445312500,-73.6623687744
51404.3593750000,-73.6644210815
51522.8515625000,-73.6661376953
51641.6171875000,-73.6696395874
51760.7109375000,-73.6735305786
51880.0234375000,-73.6771011353
51999.6093750000,-73.6922988892
52119.4726562500,-73.7175521851
52239.6093750000,-73.7427597046
52360.0273437500,-73.7468490601
52480.7187500000,-73.7574005127
52601.7500000000,-73.9061660767
52723.0000000000,-74.0641326904
52844.5312500000,-74.1001510620
52966.3398437500,-74.1235198975
53088.4335937500,-74.1297912598
53210.8046875000,-74.1633377075
53333.5195312500,-74.1648101807
53456.4570312500,-74.1896820068
53579.6757812500,-74.1933212280
53703.1835937500,-74.1990356445
53826.9726562500,-74.1995773315
53951.0468750000,-74.2027587891
54075.4062500000,-74.2329635620
54200.1132812500,-74.2657394409
54325.0507812500,-74.2703933716
54450.2734375000,-74.2763671875
54575.7851562500,-74.2793426514
54701.5859375000,-74.2873611450
54827.6757812500,-74.3087387085
54954.0585937500,-74.3127593994
55080.7929687500,-74.3141784668
55207.7578125000,-74.3168334961
